Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
771, -0.2552684, -0.3267071, 1.035718, 0.01828074, 0.1114672, -0.02224877, 0.9933509, -0.000475483, 6.343774E-05, -0.0003423542, 0.9999996, -0.01946648, -0.01554973, -0.009089405, -0.1083786, 1.010208, 0.02553626, -0.0808128, -0.3122201, 0.2993285, 0.9746981
779, -0.255258, -0.3266912, 1.035713, 0.01828394, 0.1114805, -0.0222361, 0.9933496, -0.0004841015, 2.276537E-05, -0.000338587, 0.9999998, -0.01946648, -0.01554973, -0.009089405, -0.1083786, 1.010208, 0.02553626, -0.0808128, -0.3122201, 0.2993285, 0.9746981
787, -0.2552529, -0.3266841, 1.035724, 0.01830385, 0.1114771, -0.0222543, 0.9933493, -0.0004445668, -3.619341E-05, -0.000369064, 0.9999998, -0.02924003, -0.003332783, -0.01153279, -0.1071398, 1.01238, 0.02550796, -0.08174666, -0.3064617, 0.2984201, 0.9665862
796, -0.2552557, -0.3266984, 1.035708, 0.01831018, 0.1114734, -0.02224909, 0.9933496, -0.0004410557, -7.008284E-05, -0.0004143906, 0.9999998, -0.02435326, -0.0008893944, -0.004202627, -0.106146, 1.014038, 0.02327462, -0.08456083, -0.3073027, 0.3011557, 0.9606243
804, -0.2552716, -0.3267125, 1.035712, 0.01826975, 0.1114697, -0.0222536, 0.9933507, -0.0004367027, -5.426456E-05, -0.0004107477, 0.9999998, -0.03290512, -0.005776173, -0.01397618, -0.1108401, 1.010692, 0.02183678, -0.08261622, -0.3121501, 0.2966049, 0.9720579
812, -0.2552835, -0.3266926, 1.035705, 0.01829932, 0.1114905, -0.022268, 0.9933475, -0.0003670659, -3.503379E-05, -0.0004187799, 0.9999997, -0.04023528, -0.01432803, -0.009089405, -0.1064043, 1.007656, 0.02066265, -0.08263951, -0.3102414, 0.2975139, 0.9861236
820, -0.2552895, -0.3266875, 1.035713, 0.01831152, 0.1114805, -0.02225058, 0.9933488, -0.0003670659, -3.503379E-05, -0.0004187799, 0.9999997, -0.04023528, -0.01432803, -0.009089405, -0.1064043, 1.007656, 0.02066265, -0.0872584, -0.3071982, 0.2966156, 0.969761
829, -0.2552866, -0.3266974, 1.035707, 0.01827978, 0.1114843, -0.02227466, 0.9933484, -0.0003566062, -7.535261E-05, -0.0004062196, 0.9999998, -0.02557495, 0.003997383, -0.01641957, -0.1093592, 1.011409, 0.02281313, -0.0872584, -0.3071982, 0.2966156, 0.969761
837, -0.2552707, -0.3267041, 1.035689, 0.01830479, 0.1114572, -0.02227425, 0.993351, -0.000362562, -7.347204E-05, -0.000436109, 0.9999998, -0.02801834, -0.009441256, -0.005424321, -0.1088766, 1.009266, 0.02726897, -0.08450737, -0.3092134, 0.2984279, 0.9780493
845, -0.255265, -0.3266994, 1.035724, 0.01828882, 0.1114838, -0.02227611, 0.9933483, -0.0003823685, -9.164948E-05, -0.0004258947, 0.9999997, -0.02068817, -0.01066295, -0.009089405, -0.106152, 1.009594, 0.01989803, -0.08448129, -0.3082617, 0.2966087, 0.9785843
854, -0.2552586, -0.3266899, 1.035711, 0.01828638, 0.1114847, -0.0222076, 0.9933497, -0.0003808383, -0.0001091318, -0.0003970326, 0.9999998, -0.03412681, -0.009441256, -0.001759239, -0.1073772, 1.014536, 0.02228135, -0.08173025, -0.310277, 0.298421, 0.9582148
863, -0.2552624, -0.3266926, 1.035701, 0.01829559, 0.111479, -0.0222924, 0.9933483, -0.0004081624, -0.0001105565, -0.0004283194, 0.9999998, -0.03290512, -0.006997867, -0.002980933, -0.1064109, 1.006478, 0.02362879, -0.08356106, -0.3073445, 0.2966062, 0.9905463
872, -0.2552725, -0.3267091, 1.035716, 0.01826996, 0.1114694, -0.02227728, 0.9933502, -0.0004025176, -6.474042E-05, -0.0004351018, 0.9999998, -0.02801834, -0.008219562, -0.005424321, -0.1054144, 1.008606, 0.02015986, -0.08173846, -0.3083693, 0.2984205, 0.9827996
878, -0.2552719, -0.3267044, 1.035729, 0.01831402, 0.1114823, -0.02229743, 0.9933475, -0.0004025176, -6.474042E-05, -0.0004351018, 0.9999998, -0.02801834, -0.008219562, -0.005424321, -0.1054144, 1.008606, 0.02015986, -0.08173846, -0.3083693, 0.2984205, 0.9827996
887, -0.2552618, -0.326693, 1.035719, 0.0183168, 0.1114652, -0.02225037, 0.9933504, -0.0002891002, -5.456316E-05, -0.0003836653, 0.9999998, -0.03046173, -0.0008893944, -0.0103111, -0.1049325, 1.005469, 0.02340122, -0.0836132, -0.3092479, 0.3002444, 0.9951997
895, -0.2552544, -0.3266991, 1.035732, 0.01830926, 0.1114656, -0.02226915, 0.9933501, -0.0003187777, -2.053857E-05, -0.0003994838, 0.9999998, -0.0353485, 0.006440773, -0.01641957, -0.1073878, 1.010896, 0.02380843, -0.08079083, -0.3103146, 0.2975092, 0.9725505
904, -0.2552564, -0.3267025, 1.035723, 0.01828014, 0.1114874, -0.02226616, 0.9933482, -0.0003280239, 7.105293E-06, -0.0003909864, 0.9999998, -0.03290512, -0.01066295, -0.01275449, -0.1039366, 1.007604, 0.02042371, -0.08537544, -0.3082272, 0.2947922, 0.9873753
912, -0.2552689, -0.3267001, 1.035711, 0.01829455, 0.1114768, -0.02224715, 0.9933496, -0.0003323779, 2.955447E-05, -0.0003928649, 0.9999998, -0.03779189, -0.005776173, -0.002980933, -0.1083911, 1.00358, 0.0231742, -0.08539054, -0.3082262, 0.2957017, 1
921, -0.2552902, -0.3266953, 1.035729, 0.01830621, 0.1114898, -0.02226276, 0.9933476, -0.0003323779, 2.955447E-05, -0.0003928649, 0.9999998, -0.03779189, -0.005776173, -0.002980933, -0.1103454, 1.010919, 0.0213432, -0.08175633, -0.3112287, 0.3002401, 0.9714108
935, -0.2552999, -0.3266981, 1.035724, 0.01830198, 0.1114671, -0.02226998, 0.99335, -0.000322802, 1.93154E-05, -0.0003813319, 0.9999999, -0.02313156, -0.01188464, -0.001759239, -0.1061627, 1.006958, 0.02337672, -0.08079083, -0.3103146, 0.2975092, 0.9887658
939, -0.2552881, -0.3267076, 1.035714, 0.01828963, 0.1114723, -0.02225646, 0.99335, -0.000322802, 1.93154E-05, -0.0003813319, 0.9999999, -0.02313156, -0.01188464, -0.001759239, -0.1061627, 1.006958, 0.02337672, -0.08079083, -0.3103146, 0.2975092, 0.9887658
945, -0.2552757, -0.3267022, 1.035712, 0.01829249, 0.1114681, -0.02228316, 0.9933498, -0.0003045928, 8.614734E-08, -0.0003614421, 0.9999999, -0.04145698, 0.01377094, -0.0103111, -0.1019586, 1.011528, 0.02430417, -0.08078673, -0.3112684, 0.2975094, 0.9722252
954, -0.2552632, -0.3266921, 1.035712, 0.0183114, 0.1114595, -0.02223999, 0.9933514, -0.0003118124, 7.054477E-05, -0.0003494769, 0.9999998, -0.04267867, -0.006997867, -0.01153279, -0.1088707, 1.008197, 0.02089456, -0.08077984, -0.3093618, 0.2965995, 0.9829069
962, -0.2552625, -0.3266936, 1.03572, 0.01827975, 0.1115085, -0.02225983, 0.993346, -0.0003687879, 3.307895E-05, -0.0003444161, 0.9999999, -0.02679664, -0.003332783, -0.0103111, -0.1044378, 1.005445, 0.02241973, -0.0826628, -0.3083328, 0.2984229, 0.9955888
970, -0.2552562, -0.326695, 1.035702, 0.0182839, 0.1114893, -0.02224945, 0.9933484, -0.0003687879, 3.307895E-05, -0.0003444161, 0.9999999, -0.02679664, -0.003332783, -0.0103111, -0.1056554, 1.010051, 0.01841808, -0.08078673, -0.3112684, 0.2975094, 0.9770847
979, -0.2552638, -0.3267054, 1.035726, 0.01831059, 0.1114425, -0.0222766, 0.9933525, -0.0002969457, 2.981687E-05, -0.0003231019, 0.9999999, -0.02679664, -0.005776173, -0.005424321, -0.1056554, 1.010051, 0.01841808, -0.08078673, -0.3112684, 0.2975094, 0.9770847
987, -0.2552575, -0.3266966, 1.035722, 0.01829488, 0.1114663, -0.02225981, 0.9933504, -0.0002921466, 4.740362E-05, -0.0003208267, 0.9999998, -0.0365702, -0.01432803, -0.009089405, -0.1046757, 1.008358, 0.02090254, -0.0844498, -0.312078, 0.2957002, 0.9840327
995, -0.2552558, -0.3266898, 1.035718, 0.01829523, 0.1114687, -0.02226113, 0.9933502, -0.0001917239, 5.653244E-06, -0.0002799528, 0.9999999, -0.02924003, -0.02043651, -0.0005375408, -0.1061689, 1.003267, 0.02146383, -0.08355974, -0.3111587, 0.2975165, 1
1004, -0.2552624, -0.3266987, 1.03572, 0.01831574, 0.1114721, -0.02228699, 0.9933488, -0.0002165632, -2.564769E-05, -0.0002851896, 0.9999999, -0.02801834, -0.009441256, -0.01397618, -0.1071533, 1.006518, 0.02534674, -0.08351856, -0.310208, 0.294788, 0.9899097
1013, -0.2552764, -0.326703, 1.035711, 0.01828735, 0.1114801, -0.0222492, 0.9933493, -0.0002349317, -2.299016E-05, -0.0003364515, 0.9999999, -0.01824478, -0.01066295, -0.01275449, -0.1098509, 1.013655, 0.02548292, -0.08364747, -0.308292, 0.302063, 0.9603668
1020, -0.2552805, -0.3266935, 1.035693, 0.01832839, 0.1114584, -0.02226632, 0.9933506, -0.0002349317, -2.299016E-05, -0.0003364515, 0.9999999, -0.01824478, -0.01066295, -0.01275449, -0.1098509, 1.013655, 0.02548292, -0.08632587, -0.3091424, 0.2966137, 0.9867964
1029, -0.2552901, -0.3266964, 1.035702, 0.0182651, 0.1114721, -0.02227664, 0.99335, -0.0001944099, 1.932681E-05, -0.0003316067, 0.9999999, -0.04023528, -0.003332783, -0.01764126, -0.1066531, 1.007435, 0.02189405, -0.08632587, -0.3091424, 0.2966137, 0.9867964
1037, -0.2552861, -0.3266926, 1.035707, 0.01828903, 0.1114696, -0.0222648, 0.9933501, -0.0002020281, 6.572134E-05, -0.0003130073, 1, -0.02924003, -0.005776173, -0.009089405, -0.1039279, 1.011015, 0.019883, -0.08077164, -0.3112695, 0.2966, 0.9738532
1046, -0.2552751, -0.3266889, 1.035706, 0.01829198, 0.1114883, -0.02226043, 0.993348, -0.0002052747, 2.149667E-05, -0.0003028717, 0.9999998, -0.02435326, -0.01066295, -0.009089405, -0.1064024, 1.00939, 0.02235799, -0.07987881, -0.3074897, 0.2975061, 0.979085
1054, -0.2552722, -0.3266946, 1.035718, 0.01829542, 0.1114794, -0.02226388, 0.9933488, -0.0001782468, -1.498463E-05, -0.000316923, 0.9999999, -0.02924003, 0.01010586, -0.002980933, -0.1071512, 1.005491, 0.02192087, -0.08263262, -0.3083349, 0.296604, 0.9943119
1062, -0.2552706, -0.3267007, 1.035729, 0.01830912, 0.111469, -0.02225416, 0.99335, -0.0001356257, 1.97856E-05, -0.0003165915, 0.9999999, -0.04267867, -0.01310634, -0.002980933, -0.1073997, 1.006268, 0.02461245, -0.08441684, -0.3092197, 0.2929712, 0.9908715
1071, -0.2552668, -0.3267107, 1.035726, 0.01829516, 0.1114794, -0.02226139, 0.9933489, -0.0001356257, 1.97856E-05, -0.0003165915, 0.9999999, -0.03290512, -0.005776173, -0.002980933, -0.1056552, 1.013306, 0.02402367, -0.08358712, -0.3082962, 0.2984253, 0.9636679
1079, -0.2552576, -0.3267066, 1.035723, 0.01829101, 0.1114648, -0.02226564, 0.9933506, -4.448742E-05, 5.939975E-05, -0.0002621198, 0.9999999, -0.03290512, -0.005776173, -0.002980933, -0.1056552, 1.013306, 0.02402367, -0.08358712, -0.3082962, 0.2984253, 0.9636679
1087, -0.2552535, -0.3266962, 1.035712, 0.01829252, 0.111465, -0.02226135, 0.9933507, -0.0001103831, 6.064784E-05, -0.0002697012, 0.9999999, -0.03412681, -0.002111089, -0.002980933, -0.1069057, 1.004998, 0.02192858, -0.08451425, -0.31112, 0.2993377, 0.9963761
1095, -0.2552533, -0.3266873, 1.035725, 0.01832477, 0.1114714, -0.02226263, 0.9933493, -4.7829E-05, 8.673721E-05, -0.0002289424, 0.9999999, -0.02435326, 0.003997383, -0.002980933, -0.1049205, 1.00809, 0.01893969, -0.08264361, -0.3092876, 0.2975137, 0.9851504
1103, -0.2552643, -0.3266984, 1.035722, 0.01828864, 0.111464, -0.02226129, 0.9933508, -4.611816E-05, 8.286221E-05, -0.0002286504, 0.9999999, -0.02313156, -0.006997867, -0.006646017, -0.10689, 1.011339, 0.02134563, -0.07895447, -0.3075263, 0.2975037, 0.9712172
1111, -0.2552753, -0.3266931, 1.035707, 0.01831146, 0.1114837, -0.02225892, 0.9933482, -1.506135E-05, 6.740598E-05, -0.0002354174, 0.9999999, -0.02679664, -0.006997867, -0.01153279, -0.1061696, 1.003526, 0.02244316, -0.08079493, -0.3093608, 0.297509, 1
1120, -0.2552873, -0.3267033, 1.03572, 0.01827195, 0.1114803, -0.02225143, 0.9933496, -1.506135E-05, 6.740598E-05, -0.0002354174, 0.9999999, -0.02679664, -0.006997867, -0.01153279, -0.1061696, 1.003526, 0.02244316, -0.08262163, -0.3073821, 0.2956944, 0.9756418
1128, -0.2552883, -0.3267075, 1.035716, 0.01829576, 0.1114708, -0.02222264, 0.9933508, 7.574726E-05, 3.753288E-05, -0.0002500261, 0.9999999, -0.02435326, -0.01188464, -0.009089405, -0.1066509, 1.010166, 0.02504957, -0.08262163, -0.3073821, 0.2956944, 0.9756418
1137, -0.2552843, -0.3266997, 1.03571, 0.01828302, 0.1114688, -0.02225154, 0.9933506, 0.0001125038, 2.941815E-07, -0.0002611377, 0.9999998, -0.04512206, -0.002111089, -0.006646017, -0.1031901, 1.010275, 0.02038701, -0.08355695, -0.3082983, 0.2966064, 0.978643
1145, -0.255279, -0.326698, 1.035717, 0.01830501, 0.1114706, -0.02227707, 0.9933494, 0.0001316033, 2.236106E-06, -0.0002436456, 1, -0.02924003, 0.0003322999, -0.004202627, -0.1068873, 1.011809, 0.02011003, -0.08080459, -0.3141277, 0.299329, 0.9694477
1154, -0.2552678, -0.3266923, 1.035699, 0.01829279, 0.1114722, -0.02226927, 0.9933496, 7.619988E-05, -1.608639E-05, -0.0002328698, 0.9999999, -0.0365702, -0.01066295, -0.01275449, -0.1083704, 1.011619, 0.02182947, -0.08451147, -0.3082596, 0.2984276, 0.9694343
1162, -0.2552696, -0.3266982, 1.035715, 0.01827512, 0.1114739, -0.02225473, 0.9933501, 3.439095E-05, -5.725736E-05, -0.0002443669, 0.9999999, -0.02924003, -0.01921481, -0.004202627, -0.1071465, 1.010201, 0.0267682, -0.08446899, -0.3111232, 0.2966094, 0.9751201
1170, -0.2552626, -0.326694, 1.035712, 0.01828916, 0.1114771, -0.02224001, 0.9933498, 3.439095E-05, -5.725736E-05, -0.0002443669, 0.9999999, -0.02190987, -0.005776173, -0.002980933, -0.104665, 1.014504, 0.02376306, -0.08264361, -0.3092876, 0.2975137, 0.9593373
1178, -0.2552585, -0.326706, 1.035728, 0.01832155, 0.111474, -0.02226514, 0.993349, -3.958121E-07, -3.488525E-05, -0.000236833, 0.9999999, -0.02190987, -0.005776173, -0.002980933, -0.104665, 1.014504, 0.02376306, -0.08264361, -0.3092876, 0.2975137, 0.9593373
1188, -0.2552511, -0.3266885, 1.035707, 0.01831645, 0.1114759, -0.02227205, 0.9933487, 1.064036E-05, -2.431858E-05, -0.0002128463, 0.9999999, -0.03901359, -0.0008893944, -0.004202627, -0.1069006, 1.007949, 0.0233606, -0.08170828, -0.3083714, 0.2966016, 0.9845152
1195, -0.2552549, -0.326694, 1.035707, 0.01831874, 0.1114682, -0.02224305, 0.9933501, 4.491955E-05, 3.193924E-05, -0.0001798873, 0.9999999, -0.03412681, -0.006997867, -0.01397618, -0.1068908, 1.0121, 0.02330075, -0.08173025, -0.310277, 0.298421, 0.96802
1203, -0.2552686, -0.3266975, 1.035722, 0.01827508, 0.1114646, -0.0222299, 0.9933516, 1.480151E-05, 1.348206E-06, -0.0001854994, 0.9999999, -0.02924003, 0.001553995, 0.006792624, -0.1064054, 1.010176, 0.0260331, -0.08540973, -0.3072713, 0.2966109, 0.9756084
1212, -0.2552769, -0.3266998, 1.035703, 0.01830761, 0.1114719, -0.0222491, 0.9933499, 1.480151E-05, 1.348206E-06, -0.0001854994, 0.9999999, -0.0353485, -0.01066295, 0.0006841533, -0.1029544, 1.007386, 0.02362418, -0.08170418, -0.3093252, 0.2966019, 0.9883638
1220, -0.2552848, -0.3267011, 1.035725, 0.01829487, 0.1114674, -0.02225251, 0.9933505, 6.278977E-06, -9.628246E-06, -0.0001529003, 0.9999999, -0.01580139, -0.006997867, -0.02130635, -0.1083803, 1.009224, 0.02505892, -0.07993505, -0.3084393, 0.3011441, 0.9786554
1228, -0.25528, -0.326692, 1.035708, 0.01833182, 0.1114695, -0.02227722, 0.9933491, 6.278977E-06, -9.628246E-06, -0.0001529003, 0.9999999, -0.01580139, -0.006997867, -0.02130635, -0.1083803, 1.009224, 0.02505892, -0.07993505, -0.3084393, 0.3011441, 0.9786554
1237, -0.2552768, -0.3266924, 1.035713, 0.01830837, 0.1114686, -0.02224002, 0.9933504, 9.318255E-05, -3.15205E-05, -0.0001674178, 1, -0.04023528, -0.01066295, -0.005424321, -0.1056678, 1.007433, 0.02312532, -0.08454853, -0.3101641, 0.3011564, 0.9871069
1245, -0.2552783, -0.3267069, 1.035734, 0.01828875, 0.11148, -0.02227402, 0.9933487, 6.610807E-05, -4.014641E-05, -0.0001765308, 0.9999999, -0.02924003, -0.0008893944, -0.01397618, -0.1098496, 1.011886, 0.02133047, -0.08167678, -0.3121877, 0.2956931, 0.967783
1253, -0.2552752, -0.3266996, 1.035719, 0.01827395, 0.1114845, -0.02224868, 0.993349, 5.016197E-05, -4.566961E-05, -0.00023587, 0.9999999, -0.03168342, 0.0003322999, -0.01886296, -0.1086279, 1.007484, 0.02262577, -0.08076064, -0.3103167, 0.2956903, 0.9856949
1262, -0.2552781, -0.3267037, 1.035726, 0.01829108, 0.1114803, -0.0222806, 0.9933485, 0.0001914138, -4.853564E-05, -0.0001847679, 0.9999999, -0.02313156, -0.009441256, -0.01519788, -0.1061634, 1.007216, 0.02435604, -0.08265591, -0.3064262, 0.297513, 0.9876462
1270, -0.255277, -0.3267027, 1.035721, 0.01829576, 0.1114831, -0.02227135, 0.9933483, 0.0001914138, -4.853564E-05, -0.0001847679, 0.9999999, -0.02313156, -0.009441256, -0.01519788, -0.1069027, 1.007472, 0.02410478, -0.0844347, -0.312079, 0.2947908, 0.9863434
1279, -0.2552641, -0.3266953, 1.035707, 0.01829823, 0.1114692, -0.02226372, 0.99335, 0.0001931898, -7.143978E-05, -0.0002357704, 0.9999999, -0.03412681, -0.005776173, -0.0103111, -0.1069027, 1.007472, 0.02410478, -0.0844347, -0.312079, 0.2947908, 0.9863434
1287, -0.2552552, -0.3266927, 1.035701, 0.01831458, 0.1114618, -0.02226594, 0.9933505, 0.000173213, -6.863091E-05, -0.0002146685, 0.9999998, -0.03046173, -0.004554478, -0.002980933, -0.1027064, 1.008871, 0.02532371, -0.08264361, -0.3092876, 0.2975137, 0.9823933
1295, -0.2552559, -0.3266973, 1.035717, 0.01826877, 0.1114646, -0.02221441, 0.9933522, 0.0001603412, -9.862776E-05, -0.0002128361, 0.9999999, -0.02557495, -0.004554478, -0.009089405, -0.1068884, 1.011321, 0.02011707, -0.08170008, -0.310279, 0.2966021, 0.9713889
1304, -0.2552556, -0.3266844, 1.035705, 0.01831909, 0.1114565, -0.022259, 0.9933512, 0.0001136689, -0.0001331163, -0.0002303482, 0.9999999, -0.03779189, -0.003332783, -0.009089405, -0.1051629, 1.011556, 0.02183826, -0.07803013, -0.3075629, 0.2975014, 0.9710322
1312, -0.2552665, -0.3266984, 1.035718, 0.01827239, 0.1114758, -0.02226908, 0.9933496, 0.000102954, -0.0001476537, -0.0002400596, 0.9999999, -0.0353485, -0.008219562, -0.005424321, -0.105154, 1.016969, 0.02470935, -0.0798706, -0.3093973, 0.2975066, 0.9492398
1321, -0.2552718, -0.326703, 1.035699, 0.0182981, 0.1114839, -0.022235, 0.993349, 0.000102954, -0.0001476537, -0.0002400596, 0.9999999, -0.02924003, -0.01554973, -0.01519788, -0.1049231, 1.008621, 0.02188119, -0.08169188, -0.3121867, 0.2966025, 0.982801
1329, -0.2552818, -0.3266987, 1.035727, 0.0182841, 0.1114808, -0.02228399, 0.9933485, -9.203888E-05, -0.0004060457, -0.0003530653, 0.9999998, -0.02679664, 0.0003322999, -0.005424321, -0.1083729, 1.011396, 0.02330726, -0.08263262, -0.3083349, 0.296604, 0.9701882
1551, -0.2552799, -0.3266918, 1.035707, 0.0182861, 0.1115003, -0.02225106, 0.9933469, -9.203888E-05, -0.0004060457, -0.0003530653, 0.9999998, -0.02679664, 0.0003322999, -0.005424321, -0.1083729, 1.011396, 0.02330726, -0.08267511, -0.3054713, 0.2984222, 0.9850798
1554, -0.2552811, -0.3266996, 1.035709, 0.01833386, 0.1114835, -0.02226576, 0.9933477, -0.0001446893, -0.0004320005, -0.0003467482, 0.9999998, -0.02435326, -0.006997867, -0.002980933, -0.1059131, 1.007923, 0.02287189, -0.08267511, -0.3054713, 0.2984222, 0.9850798
1558, -0.2552736, -0.3266993, 1.035694, 0.01824152, 0.1114828, -0.02223315, 0.9933502, -0.0001446893, -0.0004320005, -0.0003467482, 0.9999998, -0.02435326, -0.006997867, -0.002980933, -0.1059131, 1.007923, 0.02287189, -0.08267511, -0.3054713, 0.2984222, 0.9850798
1561, -0.2552708, -0.3267018, 1.035711, 0.01829734, 0.1114624, -0.02225779, 0.9933509, -0.000118345, -0.0004307252, -0.0003456096, 0.9999998, -0.02679664, -0.0008893944, -0.01153279, -0.105418, 1.006391, 0.01896298, -0.08450326, -0.3101673, 0.2984281, 0.9917007
1565, -0.2552716, -0.3266909, 1.035719, 0.01830168, 0.1114799, -0.02225824, 0.9933489, -0.000118345, -0.0004307252, -0.0003456096, 0.9999998, -0.02679664, -0.0008893944, -0.01153279, -0.105418, 1.006391, 0.01896298, -0.08450326, -0.3101673, 0.2984281, 0.9917007
1569, -0.2552728, -0.3266939, 1.035714, 0.01829561, 0.1114477, -0.02223498, 0.9933531, -0.000118345, -0.0004307252, -0.0003456096, 0.9999998, -0.02679664, -0.0008893944, -0.01153279, -0.105418, 1.006391, 0.01896298, -0.08450326, -0.3101673, 0.2984281, 0.9917007
1573, -0.2552747, -0.3267025, 1.035712, 0.01830031, 0.1114887, -0.02227499, 0.9933475, -7.578451E-05, -0.0004315511, -0.0003317217, 0.9999998, -0.0365702, -0.008219562, 0.0006841533, -0.1061563, 1.010645, 0.02504388, -0.08267657, -0.3121459, 0.3002427, 0.9739462
1576, -0.2552718, -0.3267033, 1.035721, 0.01830055, 0.1114774, -0.0222399, 0.9933496, -7.578451E-05, -0.0004315511, -0.0003317217, 0.9999998, -0.0365702, -0.008219562, 0.0006841533, -0.1061563, 1.010645, 0.02504388, -0.08267657, -0.3121459, 0.3002427, 0.9739462
1579, -0.255263, -0.3266888, 1.035705, 0.01827055, 0.1114722, -0.02226291, 0.9933501, -7.578451E-05, -0.0004315511, -0.0003317217, 0.9999998, -0.0365702, -0.008219562, 0.0006841533, -0.1061563, 1.010645, 0.02504388, -0.08267657, -0.3121459, 0.3002427, 0.9739462
1582, -0.255263, -0.326701, 1.035723, 0.01831491, 0.1114727, -0.02223657, 0.9933499, -9.187683E-05, -0.0004341683, -0.0002889903, 0.9999999, -0.03168342, -0.003332783, -0.01153279, -0.1044267, 1.009581, 0.02137703, -0.08452655, -0.3082586, 0.2993371, 0.9792309
1585, -0.2552596, -0.3266999, 1.035719, 0.01830166, 0.1114772, -0.02227907, 0.9933487, -9.187683E-05, -0.0004341683, -0.0002889903, 0.9999999, -0.03168342, -0.003332783, -0.01153279, -0.1044267, 1.009581, 0.02137703, -0.08452655, -0.3082586, 0.2993371, 0.9792309
1587, -0.2552641, -0.326698, 1.03572, 0.01830909, 0.1114654, -0.022241, 0.9933507, -9.187683E-05, -0.0004341683, -0.0002889903, 0.9999999, -0.03168342, -0.003332783, -0.01153279, -0.1044267, 1.009581, 0.02137703, -0.08452655, -0.3082586, 0.2993371, 0.9792309
1591, -0.2552706, -0.3266857, 1.035707, 0.01827572, 0.1114726, -0.02225646, 0.9933502, -9.187683E-05, -0.0004341683, -0.0002889903, 0.9999999, -0.03168342, -0.003332783, -0.01153279, -0.1044267, 1.009581, 0.02137703, -0.08077984, -0.3093618, 0.2965995, 0.9782029
1593, -0.2552795, -0.3266917, 1.035714, 0.01828992, 0.1114728, -0.02223901, 0.9933503, -8.93604E-05, -0.0004427803, -0.0003065546, 0.9999997, -0.02679664, -0.009441256, 0.006792624, -0.1066467, 1.009618, 0.02087952, -0.08077984, -0.3093618, 0.2965995, 0.9782029
1596, -0.2552849, -0.3266997, 1.035707, 0.01827654, 0.1114666, -0.02224306, 0.9933511, -8.93604E-05, -0.0004427803, -0.0003065546, 0.9999997, -0.02679664, -0.009441256, 0.006792624, -0.1066467, 1.009618, 0.02087952, -0.08077984, -0.3093618, 0.2965995, 0.9782029
