2524, -0.2552663, -0.3266905, 1.035727, 0.01829516, 0.1114602, -0.02230945, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2532, -0.2552601, -0.3266822, 1.035729, 0.01827504, 0.1114617, -0.02230477, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2540, -0.2552535, -0.3266761, 1.035732, 0.01831407, 0.1114686, -0.02233, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2549, -0.2552501, -0.3266797, 1.035718, 0.01830771, 0.111477, -0.02230209, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2557, -0.2552598, -0.3266835, 1.035715, 0.0182751, 0.1114703, -0.02233093, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2565, -0.255271, -0.3266818, 1.03572, 0.01829533, 0.1114709, -0.0222999, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2574, -0.2552786, -0.3266886, 1.035737, 0.01828109, 0.111487, -0.02228679, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2582, -0.2552726, -0.3266937, 1.035721, 0.01828156, 0.1114854, -0.02234342, 0.9933467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2590, -0.2552676, -0.3266847, 1.035719, 0.01831165, 0.1114751, -0.02230295, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2599, -0.2552669, -0.3266713, 1.035731, 0.0182989, 0.1114789, -0.02232068, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2607, -0.2552688, -0.3266741, 1.03572, 0.01828387, 0.1114701, -0.02230557, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2615, -0.2552745, -0.3266885, 1.035714, 0.01829179, 0.1114758, -0.02231799, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2624, -0.2552745, -0.3266986, 1.035726, 0.01828536, 0.1114753, -0.02232879, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2632, -0.2552635, -0.3266858, 1.035729, 0.0182981, 0.1114652, -0.02230343, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2640, -0.2552457, -0.3266773, 1.035729, 0.01831584, 0.1114628, -0.02229496, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2649, -0.2552456, -0.3266866, 1.035741, 0.01828179, 0.1114793, -0.02231033, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2657, -0.2552497, -0.3266883, 1.035727, 0.01828663, 0.1114611, -0.0222878, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2665, -0.255265, -0.326682, 1.035741, 0.01828141, 0.1114863, -0.02232745, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2674, -0.2552733, -0.3266753, 1.035712, 0.01829444, 0.1114691, -0.02230328, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2682, -0.2552738, -0.3266912, 1.035719, 0.01829433, 0.1114748, -0.02228982, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2691, -0.2552734, -0.3266906, 1.035717, 0.01828124, 0.1114828, -0.02232057, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2699, -0.2552737, -0.3266803, 1.035719, 0.01828978, 0.1114897, -0.0223139, 0.9933467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2707, -0.255274, -0.3266685, 1.035716, 0.01829572, 0.1114723, -0.02230149, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2715, -0.2552748, -0.326682, 1.035726, 0.01829837, 0.1114758, -0.0222965, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2724, -0.2552711, -0.3266917, 1.035717, 0.01830017, 0.111476, -0.02234667, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2732, -0.2552584, -0.3266822, 1.03572, 0.01828897, 0.1114744, -0.02231159, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2741, -0.2552545, -0.32668, 1.035738, 0.01828329, 0.1114678, -0.02227945, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2749, -0.2552469, -0.3266805, 1.035713, 0.01831043, 0.1114703, -0.02233412, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2757, -0.2552545, -0.3266939, 1.035729, 0.01827701, 0.1114745, -0.0223452, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2765, -0.2552564, -0.3266847, 1.035721, 0.01829368, 0.111479, -0.02231378, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2774, -0.255261, -0.326678, 1.035729, 0.01830805, 0.1114774, -0.02232997, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2782, -0.2552652, -0.3266762, 1.035727, 0.01830109, 0.1114659, -0.02230584, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2790, -0.2552766, -0.3266931, 1.035731, 0.0182962, 0.1114882, -0.02231705, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2799, -0.2552795, -0.3266844, 1.035714, 0.01829458, 0.1114608, -0.02230825, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2807, -0.2552876, -0.3266805, 1.035726, 0.01830985, 0.1114762, -0.02234055, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2815, -0.2552898, -0.3266873, 1.03572, 0.01831558, 0.1114798, -0.0223164, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2824, -0.2552756, -0.3266906, 1.035716, 0.01828365, 0.1114791, -0.02231804, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2832, -0.255264, -0.326681, 1.035728, 0.01831446, 0.1114507, -0.02231101, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2840, -0.2552505, -0.3266741, 1.03572, 0.01829202, 0.1114879, -0.0222935, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2849, -0.2552465, -0.3266818, 1.035735, 0.01831843, 0.1114618, -0.02231493, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2857, -0.2552441, -0.3266886, 1.035732, 0.01824938, 0.1114625, -0.0223338, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2865, -0.2552466, -0.3266881, 1.035733, 0.01828596, 0.1114669, -0.02231395, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2874, -0.2552517, -0.3266757, 1.03572, 0.01830409, 0.1114572, -0.02227737, 0.9933509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2882, -0.2552645, -0.3266779, 1.035718, 0.01834223, 0.111471, -0.02231476, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2890, -0.2552783, -0.3266843, 1.035719, 0.01829945, 0.1114878, -0.02233657, 0.9933462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2899, -0.2552887, -0.326682, 1.035719, 0.018305, 0.1114889, -0.02232466, 0.9933463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2907, -0.2552906, -0.3266851, 1.035719, 0.01829598, 0.1114697, -0.02233838, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2915, -0.2552832, -0.3266824, 1.035721, 0.01829762, 0.1114726, -0.02228025, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2924, -0.2552662, -0.3266798, 1.035711, 0.01826848, 0.1114741, -0.02229222, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2932, -0.2552615, -0.3266842, 1.035732, 0.01828944, 0.1114744, -0.02230464, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2940, -0.2552627, -0.3266822, 1.035731, 0.01832092, 0.1114715, -0.02231115, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2949, -0.255264, -0.3266815, 1.035736, 0.01829732, 0.111479, -0.02233731, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2957, -0.2552557, -0.3266875, 1.035714, 0.01830139, 0.1114783, -0.02229306, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2965, -0.2552514, -0.3266925, 1.035725, 0.01830288, 0.1114753, -0.02229884, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2974, -0.2552523, -0.3266819, 1.035735, 0.01829366, 0.111479, -0.02232386, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2982, -0.2552521, -0.326675, 1.035733, 0.01831272, 0.1114643, -0.0223175, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2990, -0.2552653, -0.326684, 1.03574, 0.01828874, 0.1114572, -0.02228862, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2999, -0.2552756, -0.3266893, 1.03572, 0.01830559, 0.1114825, -0.02233608, 0.9933467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3007, -0.2552847, -0.3266881, 1.035719, 0.01833083, 0.111469, -0.02229467, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3015, -0.255289, -0.3266794, 1.035725, 0.01829537, 0.1114797, -0.0222999, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3024, -0.2552795, -0.3266822, 1.03571, 0.01830704, 0.1114636, -0.02229654, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3032, -0.2552724, -0.3266867, 1.035704, 0.01826527, 0.1114875, -0.02234813, 0.9933467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3040, -0.2552668, -0.3266855, 1.035728, 0.01828865, 0.1114689, -0.02229256, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3049, -0.2552586, -0.3266713, 1.035721, 0.01833218, 0.1114788, -0.02230622, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3057, -0.2552565, -0.3266874, 1.035734, 0.01824858, 0.1114752, -0.02229445, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3065, -0.2552532, -0.3266914, 1.03573, 0.01828525, 0.1114601, -0.02228853, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3074, -0.2552521, -0.3266882, 1.03573, 0.01830598, 0.1114831, -0.02232298, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3082, -0.2552557, -0.3266859, 1.035732, 0.01827488, 0.1114763, -0.02229721, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3090, -0.2552568, -0.3266825, 1.03573, 0.01827367, 0.1114731, -0.02231199, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3099, -0.2552587, -0.3266871, 1.035713, 0.01829504, 0.1114692, -0.0222985, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3107, -0.2552688, -0.3266856, 1.035737, 0.01829226, 0.1114814, -0.02230126, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3115, -0.2552775, -0.3266717, 1.035715, 0.01830396, 0.1114768, -0.02230409, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3124, -0.255285, -0.3266783, 1.03571, 0.01825984, 0.1114819, -0.02230864, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3132, -0.255287, -0.3266868, 1.035709, 0.01830765, 0.111481, -0.02231498, 0.9933474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3140, -0.2552806, -0.3266924, 1.035729, 0.01828209, 0.1114781, -0.02231136, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3149, -0.2552663, -0.3266835, 1.035725, 0.01829093, 0.1114695, -0.0222953, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3157, -0.2552513, -0.3266751, 1.035723, 0.0183079, 0.1114636, -0.02231034, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3165, -0.2552499, -0.3266871, 1.035731, 0.01827909, 0.1114738, -0.02233563, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3174, -0.2552502, -0.3266875, 1.035736, 0.01829726, 0.1114721, -0.02231675, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3182, -0.2552536, -0.3266801, 1.035736, 0.01828233, 0.1114633, -0.02231635, 0.9933498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3190, -0.2552513, -0.3266763, 1.035717, 0.01831675, 0.1114676, -0.02232151, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3199, -0.2552608, -0.3266909, 1.035733, 0.01830696, 0.1114546, -0.0223048, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3207, -0.2552689, -0.3266875, 1.035723, 0.01829013, 0.1114777, -0.0222864, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3215, -0.2552763, -0.326677, 1.035704, 0.01829131, 0.1114769, -0.02231913, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3224, -0.2552924, -0.326683, 1.035717, 0.01830029, 0.1114704, -0.02230235, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3232, -0.2552902, -0.3266943, 1.035738, 0.01828561, 0.1114597, -0.02231252, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3240, -0.2552741, -0.3266805, 1.035721, 0.01827736, 0.1114905, -0.02231612, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3249, -0.2552644, -0.3266798, 1.035734, 0.01830713, 0.1114625, -0.0222792, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3257, -0.2552576, -0.3266742, 1.035725, 0.01830254, 0.1114575, -0.02232084, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3265, -0.2552592, -0.3266906, 1.035711, 0.0182821, 0.1114942, -0.02229193, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3274, -0.2552631, -0.3266915, 1.035728, 0.01830499, 0.1114679, -0.02234371, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3282, -0.2552573, -0.3266876, 1.035725, 0.01830194, 0.1114748, -0.02231687, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3291, -0.2552479, -0.3266751, 1.035726, 0.01832635, 0.1114613, -0.02230599, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3299, -0.255247, -0.3266748, 1.035731, 0.01828278, 0.111457, -0.0222914, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3307, -0.2552591, -0.3266822, 1.035733, 0.01832068, 0.1114828, -0.02231578, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3315, -0.2552725, -0.3266869, 1.035719, 0.01830044, 0.1114798, -0.02232309, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3324, -0.2552864, -0.3266906, 1.035715, 0.01825627, 0.1114694, -0.02228725, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3332, -0.2552915, -0.3266965, 1.035731, 0.01828163, 0.1114801, -0.02231036, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3340, -0.2552798, -0.3266882, 1.035732, 0.01829225, 0.1114796, -0.02231132, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3349, -0.2552695, -0.3266748, 1.035719, 0.01828333, 0.1114684, -0.02230138, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3357, -0.2552629, -0.3266719, 1.035722, 0.01827678, 0.1114694, -0.02230389, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3366, -0.2552679, -0.3266893, 1.035731, 0.01829007, 0.1114724, -0.02229774, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3374, -0.2552648, -0.3266912, 1.035717, 0.01829326, 0.1114631, -0.02231911, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3382, -0.2552564, -0.3266892, 1.035725, 0.01828423, 0.1114603, -0.02230958, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3390, -0.2552519, -0.3266805, 1.035735, 0.01830398, 0.1114655, -0.02228165, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3399, -0.2552482, -0.3266864, 1.035738, 0.0183127, 0.111454, -0.02230984, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3407, -0.2552514, -0.3266814, 1.035722, 0.01830764, 0.1114458, -0.02230337, 0.9933516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3415, -0.2552659, -0.3266833, 1.035729, 0.01829593, 0.111454, -0.02232786, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3424, -0.2552781, -0.3266786, 1.035714, 0.01828591, 0.1114819, -0.02229735, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3432, -0.2552845, -0.3266881, 1.035718, 0.01830969, 0.1114735, -0.02230798, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
