4045, -0.2552832, -0.3266876, 1.035724, 0.01828935, 0.1114904, -0.02229828, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4054, -0.25528, -0.3266875, 1.035742, 0.01829318, 0.1114753, -0.02231777, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4062, -0.2552672, -0.3266834, 1.035734, 0.0182899, 0.1114912, -0.02231272, 0.9933466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4070, -0.2552543, -0.3266779, 1.035721, 0.01828683, 0.1114731, -0.0222948, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4078, -0.2552587, -0.3266832, 1.035731, 0.01829808, 0.1114543, -0.02231365, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4087, -0.255262, -0.3266814, 1.035729, 0.01831262, 0.1114559, -0.02234019, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4095, -0.2552578, -0.3266869, 1.035728, 0.01831986, 0.1114713, -0.022323, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4104, -0.25526, -0.3266965, 1.035741, 0.01827627, 0.111461, -0.02232591, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4112, -0.2552509, -0.3266864, 1.035729, 0.01827324, 0.1114644, -0.02231166, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4120, -0.2552488, -0.3266817, 1.035711, 0.01826796, 0.1114677, -0.02230914, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4128, -0.2552643, -0.3266742, 1.035716, 0.01829696, 0.1114621, -0.0223009, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4137, -0.2552756, -0.3266709, 1.035708, 0.0183207, 0.1114708, -0.02231117, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4145, -0.2552801, -0.3266745, 1.035718, 0.0182877, 0.111472, -0.02232688, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4154, -0.2552751, -0.3266838, 1.035708, 0.01827618, 0.1114804, -0.02230308, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4162, -0.2552673, -0.3266791, 1.03571, 0.01828325, 0.1114878, -0.02231983, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4170, -0.2552637, -0.3266847, 1.035731, 0.0182945, 0.1114739, -0.02230769, 0.9933486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4178, -0.2552615, -0.326685, 1.035727, 0.01828979, 0.1114692, -0.02228894, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4187, -0.2552614, -0.3266963, 1.035735, 0.01829497, 0.1114731, -0.02232937, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4195, -0.2552556, -0.3266921, 1.035737, 0.0182734, 0.1114768, -0.02232342, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4204, -0.2552479, -0.3266701, 1.035738, 0.01832973, 0.1114688, -0.02229871, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4212, -0.2552485, -0.3266728, 1.035749, 0.01827259, 0.1114574, -0.02230006, 0.9933509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4220, -0.2552579, -0.3266811, 1.03572, 0.01830867, 0.1114753, -0.0223209, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4228, -0.25528, -0.3266982, 1.035732, 0.01828934, 0.111478, -0.0223101, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4237, -0.2552892, -0.3266945, 1.03573, 0.01827003, 0.1114752, -0.02228331, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4245, -0.2552848, -0.3266788, 1.03571, 0.01829232, 0.1114783, -0.02230919, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4253, -0.2552765, -0.3266793, 1.035734, 0.01827361, 0.111495, -0.02231148, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4262, -0.25526, -0.3266833, 1.035737, 0.01829373, 0.1114558, -0.0223122, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4270, -0.2552591, -0.3266935, 1.035736, 0.01827398, 0.1114623, -0.02228972, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4278, -0.2552577, -0.3266828, 1.035738, 0.01828384, 0.1114831, -0.02228751, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4287, -0.2552638, -0.3266867, 1.035741, 0.01827202, 0.1114536, -0.02231188, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4295, -0.2552582, -0.3266889, 1.035722, 0.01826597, 0.1114694, -0.02230207, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4304, -0.2552577, -0.326691, 1.035723, 0.01827268, 0.1114515, -0.02230562, 0.9933515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4312, -0.2552587, -0.3266792, 1.03572, 0.018305, 0.1114702, -0.02230864, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4320, -0.2552633, -0.3266672, 1.035725, 0.01832241, 0.111482, -0.022321, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4328, -0.2552682, -0.3266824, 1.035724, 0.01826977, 0.1114767, -0.02229184, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4337, -0.2552687, -0.3266969, 1.035717, 0.0182743, 0.1114612, -0.02230078, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4346, -0.2552665, -0.3266791, 1.035718, 0.01828992, 0.1114762, -0.02227452, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4354, -0.2552659, -0.3266711, 1.035726, 0.0182722, 0.1114926, -0.02228729, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4362, -0.255271, -0.3266768, 1.035724, 0.01829348, 0.1114933, -0.02231933, 0.9933462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4370, -0.2552682, -0.3266972, 1.035725, 0.01825821, 0.1114767, -0.0223217, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4379, -0.2552701, -0.3266923, 1.03574, 0.0183083, 0.1114718, -0.02230803, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4387, -0.2552603, -0.3266763, 1.03572, 0.01828659, 0.1114983, -0.02230576, 0.993346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4395, -0.2552593, -0.3266768, 1.03572, 0.01828708, 0.1114749, -0.02230447, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4403, -0.2552589, -0.326693, 1.035732, 0.01828776, 0.111467, -0.02229705, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4412, -0.2552602, -0.3266845, 1.03572, 0.01827588, 0.1114706, -0.02232122, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4420, -0.2552684, -0.3266904, 1.03573, 0.0183028, 0.1114588, -0.02229835, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4428, -0.2552701, -0.3266634, 1.035728, 0.01831622, 0.111479, -0.02230711, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4437, -0.2552587, -0.3266842, 1.035736, 0.01829045, 0.1114845, -0.02228065, 0.993348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4445, -0.2552497, -0.326682, 1.035714, 0.01830118, 0.1114737, -0.0223317, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4454, -0.2552614, -0.3266952, 1.035726, 0.01827117, 0.1114694, -0.02230597, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4462, -0.2552771, -0.3266682, 1.035724, 0.01832562, 0.1114857, -0.02231264, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4470, -0.2552853, -0.3266926, 1.035733, 0.01826824, 0.1114772, -0.02231256, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4479, -0.2552786, -0.326704, 1.035718, 0.01830632, 0.111473, -0.02233051, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4487, -0.2552662, -0.3266938, 1.035738, 0.01827786, 0.1114561, -0.02229079, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4495, -0.255244, -0.3266618, 1.035744, 0.01830414, 0.1114642, -0.02229908, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4504, -0.2552469, -0.3266667, 1.035739, 0.01829282, 0.1114596, -0.0223121, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4512, -0.255264, -0.3266917, 1.035714, 0.01826436, 0.1114765, -0.02231304, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4520, -0.2552811, -0.326688, 1.035711, 0.01830162, 0.1114815, -0.02233314, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4529, -0.2552847, -0.3266905, 1.035709, 0.01830897, 0.1114723, -0.02232956, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4537, -0.2552671, -0.3266911, 1.035732, 0.01829477, 0.1114667, -0.02230622, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4545, -0.2552446, -0.326678, 1.035734, 0.01829587, 0.111455, -0.02228739, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4553, -0.2552377, -0.3266729, 1.035736, 0.01829606, 0.1114778, -0.022317, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4562, -0.2552541, -0.3266714, 1.035731, 0.01830472, 0.1114437, -0.02229191, 0.9933522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4570, -0.2552798, -0.3266894, 1.035723, 0.01829616, 0.1114783, -0.02233521, 0.9933474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4579, -0.2552973, -0.3267001, 1.03572, 0.01830851, 0.1114906, -0.02231552, 0.9933462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4587, -0.2552837, -0.3266863, 1.035704, 0.01828521, 0.111479, -0.02233383, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4595, -0.2552599, -0.3266819, 1.035729, 0.01829362, 0.1114627, -0.02231262, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4603, -0.2552391, -0.3266738, 1.035716, 0.01831189, 0.1114573, -0.02229996, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4612, -0.2552466, -0.3266821, 1.03574, 0.01829349, 0.1114879, -0.02228814, 0.9933474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4620, -0.2552591, -0.3266657, 1.035728, 0.01830957, 0.1114811, -0.02231162, 0.9933474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4629, -0.2552765, -0.3266819, 1.035726, 0.01831965, 0.1114856, -0.02230456, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4637, -0.2552747, -0.3266926, 1.035707, 0.01829111, 0.1114824, -0.02231468, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4645, -0.255268, -0.3266981, 1.035717, 0.01826271, 0.111477, -0.02229018, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4653, -0.2552602, -0.3266807, 1.035725, 0.01829, 0.1114714, -0.02231711, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4662, -0.2552588, -0.3266832, 1.035746, 0.01827584, 0.1114715, -0.02228214, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4670, -0.2552591, -0.3266799, 1.035718, 0.01831076, 0.111475, -0.02233555, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4678, -0.2552696, -0.3266808, 1.03573, 0.01830877, 0.111478, -0.02229938, 0.993348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4687, -0.2552758, -0.326673, 1.035721, 0.01831255, 0.1114895, -0.02231236, 0.9933463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4695, -0.2552806, -0.3266892, 1.035725, 0.01829728, 0.1114663, -0.02232574, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4704, -0.2552735, -0.3266976, 1.035731, 0.01827833, 0.1114887, -0.02232182, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4712, -0.2552607, -0.3266956, 1.03572, 0.01827158, 0.1114755, -0.02230221, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4720, -0.2552517, -0.3266906, 1.035746, 0.01832429, 0.1114446, -0.02229319, 0.9933516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4728, -0.2552469, -0.3266722, 1.03575, 0.01829949, 0.1114883, -0.02231865, 0.9933466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4737, -0.2552504, -0.3266707, 1.035747, 0.01832517, 0.1114562, -0.02230306, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4745, -0.2552695, -0.3266904, 1.035737, 0.01826745, 0.1114675, -0.02230088, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4753, -0.2552815, -0.326686, 1.035711, 0.01828237, 0.1114575, -0.0223149, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4762, -0.2552853, -0.3266926, 1.035728, 0.01827397, 0.1114797, -0.02230708, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4770, -0.2552727, -0.32669, 1.035714, 0.01828437, 0.1114598, -0.02229449, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4778, -0.2552622, -0.3266928, 1.035718, 0.0182783, 0.1114654, -0.02232747, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4787, -0.2552557, -0.3266796, 1.035731, 0.01830489, 0.1114757, -0.02230756, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4795, -0.2552558, -0.3266573, 1.035725, 0.01830601, 0.111462, -0.02228225, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4804, -0.2552723, -0.3266732, 1.035728, 0.01830885, 0.1114696, -0.02229071, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4812, -0.2552712, -0.3267037, 1.035713, 0.01826467, 0.1114516, -0.02229535, 0.9933519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4820, -0.2552669, -0.3267016, 1.035737, 0.01830536, 0.1114795, -0.02230202, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4828, -0.2552514, -0.3266821, 1.035727, 0.01829465, 0.1114555, -0.02230557, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4837, -0.2552496, -0.3266771, 1.035728, 0.01830077, 0.1114908, -0.02230648, 0.9933466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4845, -0.2552534, -0.3266799, 1.035715, 0.01826572, 0.1114553, -0.02228906, 0.9933516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4854, -0.2552749, -0.3266847, 1.035739, 0.01829355, 0.1114736, -0.02230981, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4862, -0.2552776, -0.3266776, 1.035737, 0.01831086, 0.1114767, -0.02231323, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4870, -0.2552736, -0.3266765, 1.03573, 0.01829027, 0.1114688, -0.02230544, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4878, -0.2552634, -0.3266852, 1.035714, 0.01828833, 0.1114632, -0.02230223, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4887, -0.2552623, -0.3266973, 1.035716, 0.01827986, 0.111492, -0.0223042, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4895, -0.2552709, -0.3266877, 1.035733, 0.01829285, 0.1114757, -0.02227481, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4904, -0.2552759, -0.3266777, 1.035727, 0.01832505, 0.1114611, -0.02233184, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4912, -0.2552744, -0.3266882, 1.035728, 0.01826026, 0.1114749, -0.0223046, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4920, -0.2552587, -0.3266898, 1.035724, 0.01829211, 0.1114657, -0.02234334, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4928, -0.255246, -0.3266765, 1.035736, 0.01824191, 0.1114507, -0.02229288, 0.9933524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4937, -0.2552438, -0.3266732, 1.035733, 0.01831391, 0.1114661, -0.02227083, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4945, -0.2552561, -0.3266877, 1.035737, 0.01829658, 0.1114667, -0.02231821, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4953, -0.2552702, -0.3266948, 1.035721, 0.01827905, 0.1114761, -0.02232043, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4962, -0.2552799, -0.3266858, 1.035719, 0.01830357, 0.1114815, -0.02232383, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4970, -0.2552761, -0.3266784, 1.035733, 0.0183001, 0.1114979, -0.02233263, 0.9933451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4978, -0.2552684, -0.3266846, 1.035736, 0.0182742, 0.1114497, -0.02229822, 0.9933518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4987, -0.2552609, -0.326692, 1.035733, 0.01829107, 0.1114707, -0.02231166, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4995, -0.2552631, -0.32668, 1.035733, 0.01828407, 0.1114767, -0.0223082, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5003, -0.2552671, -0.3266732, 1.035726, 0.01831811, 0.1114832, -0.02231093, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5012, -0.255268, -0.326692, 1.035732, 0.01826979, 0.1114537, -0.0223017, 0.9933514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5020, -0.25526, -0.3266892, 1.035708, 0.01825082, 0.1114772, -0.0223097, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5028, -0.2552603, -0.3266813, 1.035739, 0.01832841, 0.1114797, -0.02232851, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5037, -0.2552575, -0.3266641, 1.035729, 0.01834821, 0.1114796, -0.0222938, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5045, -0.2552614, -0.3266954, 1.035736, 0.01827283, 0.1114832, -0.02232425, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5053, -0.2552626, -0.3266998, 1.035715, 0.01825177, 0.1114543, -0.02233067, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5062, -0.255266, -0.326694, 1.035735, 0.01829438, 0.1114798, -0.02229384, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5070, -0.2552572, -0.3266571, 1.03573, 0.01833167, 0.1114672, -0.02233232, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5079, -0.2552614, -0.3266796, 1.035732, 0.01829159, 0.1114923, -0.02230965, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5087, -0.2552757, -0.3266891, 1.035729, 0.01829013, 0.1114545, -0.02230406, 0.9933509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5095, -0.2552859, -0.3266907, 1.035725, 0.01826105, 0.1114697, -0.02231453, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5103, -0.2552849, -0.3266841, 1.035725, 0.0182958, 0.1114757, -0.02230554, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5112, -0.2552668, -0.3266847, 1.035723, 0.01826887, 0.1114844, -0.02229878, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5120, -0.2552534, -0.3266922, 1.035729, 0.01829235, 0.1114492, -0.02231838, 0.9933511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5128, -0.255249, -0.3266869, 1.035739, 0.01829302, 0.1114549, -0.02228689, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5137, -0.2552522, -0.3266687, 1.035729, 0.01830484, 0.1114605, -0.02228002, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5145, -0.2552595, -0.3266733, 1.035723, 0.0183195, 0.1114642, -0.02231834, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5153, -0.2552662, -0.3266969, 1.035725, 0.01827419, 0.111478, -0.02229253, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5162, -0.2552636, -0.3266918, 1.035724, 0.01831768, 0.1114878, -0.02231272, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5170, -0.2552571, -0.3266786, 1.035712, 0.01829565, 0.1114636, -0.02231411, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5178, -0.2552641, -0.3266738, 1.035729, 0.01830461, 0.1114765, -0.02227939, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5187, -0.2552713, -0.3266795, 1.035712, 0.01829782, 0.1114903, -0.02231795, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5195, -0.2552843, -0.3266948, 1.035741, 0.01827474, 0.1114966, -0.02232445, 0.993346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5203, -0.2552798, -0.3266788, 1.035728, 0.01831818, 0.1114521, -0.02230722, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5212, -0.2552688, -0.3266744, 1.035721, 0.01828519, 0.1114846, -0.02232377, 0.9933471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5220, -0.2552612, -0.3266913, 1.035717, 0.01828554, 0.1114715, -0.02230834, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5228, -0.2552556, -0.3266955, 1.035731, 0.0182839, 0.1114673, -0.02229381, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5237, -0.2552538, -0.3266836, 1.035732, 0.01827393, 0.1114691, -0.02228422, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5245, -0.2552526, -0.3266727, 1.035728, 0.01831627, 0.111476, -0.02232953, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5253, -0.2552563, -0.326686, 1.035738, 0.01828499, 0.1114608, -0.02230274, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5262, -0.2552579, -0.3266878, 1.035733, 0.01830039, 0.1114698, -0.02231218, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5270, -0.2552657, -0.32668, 1.035725, 0.01828902, 0.111466, -0.02229325, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5278, -0.2552778, -0.32669, 1.035739, 0.01829995, 0.1114784, -0.02230633, 0.993348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5287, -0.2552742, -0.3267007, 1.035717, 0.01826961, 0.1114638, -0.02229935, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5295, -0.2552681, -0.3266864, 1.03572, 0.0182681, 0.1114809, -0.02232894, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
