Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
3141, -0.2524273, -0.327012, 1.035776, 0.02318701, 0.1969436, 0.004386041, 0.9801308, 1.576776E-05, -3.217207E-05, 9.497302E-05, 1, -0.02679664, -0.002111089, -0.004202627, -0.06024313, 1.017017, 0.02211556, -0.1579988, -0.3034584, 0.2704241, 0.9638405
3149, -0.2524198, -0.3270089, 1.035774, 0.02316398, 0.1969227, 0.004406225, 0.9801355, 9.58005E-06, -4.46277E-05, 0.000113206, 1, -0.02679664, -0.02043651, -0.002980933, -0.06149099, 1.009682, 0.01976068, -0.1588724, -0.308193, 0.2686087, 0.9930173
3157, -0.2524208, -0.3269868, 1.035778, 0.02319994, 0.1969534, 0.004411962, 0.9801284, 3.486965E-05, -4.993455E-05, 0.0001114509, 1, -0.05123053, -0.003332783, -0.01153279, -0.06272396, 1.010952, 0.02145968, -0.1589149, -0.3053294, 0.2704269, 0.9875069
3166, -0.2524265, -0.3269873, 1.035782, 0.02321112, 0.1969379, 0.0044066, 0.9801313, 3.486965E-05, -4.993455E-05, 0.0001114509, 1, -0.05123053, -0.003332783, -0.01153279, -0.06272396, 1.010952, 0.02145968, -0.1589149, -0.3053294, 0.2704269, 0.9875069
3174, -0.252436, -0.3270064, 1.035774, 0.02319579, 0.1969483, 0.004408423, 0.9801296, -2.623117E-05, -6.154797E-05, 0.0001166258, 1, -0.02924003, 0.007662467, 0.001905847, -0.06395125, 1.013662, 0.02141757, -0.156157, -0.3054381, 0.2713293, 0.9763876
3182, -0.2524417, -0.3270205, 1.035782, 0.02316183, 0.1969348, 0.004393888, 0.9801332, -4.347041E-05, -1.690135E-05, 0.0001414688, 1, -0.02801834, 0.006440773, -0.01519788, -0.06000539, 1.010346, 0.01705136, -0.1598694, -0.3052908, 0.2722481, 0.9909206
3191, -0.2524381, -0.3269977, 1.035777, 0.02319715, 0.1969353, 0.004431443, 0.980132, -5.711848E-05, -1.651398E-05, 0.0001330944, 1, -0.01702309, -0.006997867, -0.01641957, -0.06223545, 1.010496, 0.0244166, -0.1552437, -0.3064274, 0.2722365, 0.9891778
3199, -0.2524418, -0.3269868, 1.035783, 0.02318921, 0.1969319, 0.00443356, 0.9801329, -2.877647E-05, -2.103357E-05, 0.0001359195, 1, -0.02801834, -0.003332783, -0.009089405, -0.0595254, 1.006979, 0.02127909, -0.1579934, -0.3082264, 0.2713346, 1
3207, -0.252434, -0.3269986, 1.035769, 0.02320561, 0.1969226, 0.004415678, 0.9801344, -3.399793E-06, -1.138833E-05, 0.0001474316, 1, -0.0365702, -0.004554478, -0.01519788, -0.05900921, 1.017241, 0.02236113, -0.1588985, -0.3091447, 0.2704278, 0.9632164
3216, -0.2524395, -0.3270131, 1.035777, 0.02318756, 0.1969485, 0.004393805, 0.9801298, -3.399793E-06, -1.138833E-05, 0.0001474316, 1, -0.0365702, -0.004554478, -0.01519788, -0.05900921, 1.017241, 0.02236113, -0.1588985, -0.3091447, 0.2704278, 0.9632164
3224, -0.2524453, -0.3270016, 1.035781, 0.02319614, 0.1969467, 0.004368436, 0.9801301, -7.961364E-05, -5.226152E-05, 0.0001128251, 1, -0.02679664, -0.008219562, -0.007867711, -0.06396489, 1.011058, 0.02710765, -0.156157, -0.3054381, 0.2713293, 0.9862319
3232, -0.252449, -0.3269918, 1.035782, 0.02321992, 0.1969465, 0.004422165, 0.9801293, -7.945439E-05, -5.511311E-05, 0.0001289095, 1, -0.0365702, -0.01066295, -0.01153279, -0.06123847, 1.013622, 0.02240786, -0.1570882, -0.3073081, 0.2722414, 0.9771286
3241, -0.2524368, -0.3270052, 1.035778, 0.02318601, 0.1969448, 0.004383811, 0.9801306, -3.645197E-05, -7.49852E-05, 0.0001426884, 1, -0.03901359, -0.01310634, -0.004202627, -0.06272886, 1.008751, 0.02124565, -0.1562133, -0.3063877, 0.2749671, 0.9963084
3249, -0.2524261, -0.3270141, 1.035782, 0.02316827, 0.1969301, 0.004409174, 0.980134, -4.648929E-05, -0.0001057055, 0.0001710239, 1, -0.03168342, 0.005219078, -0.01397618, -0.06296054, 1.016608, 0.02383514, -0.1570238, -0.3082661, 0.268604, 0.9646626
3257, -0.2524131, -0.3269936, 1.035781, 0.02320597, 0.1969327, 0.004406891, 0.9801325, -4.648929E-05, -0.0001057055, 0.0001710239, 1, -0.02801834, -0.01310634, -0.009089405, -0.06149468, 1.010726, 0.02441511, -0.1543687, -0.3055071, 0.2749622, 0.988443
3266, -0.2524187, -0.326986, 1.035795, 0.02318504, 0.1969471, 0.004417997, 0.98013, -6.848574E-05, -0.0001295473, 0.0001152488, 1, -0.02801834, -0.01310634, -0.009089405, -0.06149468, 1.010726, 0.02441511, -0.1543687, -0.3055071, 0.2749622, 0.988443
3274, -0.2524259, -0.327006, 1.035777, 0.02320773, 0.1969256, 0.004372029, 0.980134, -3.137672E-05, -0.0002009055, 9.976048E-05, 1, -0.02801834, -0.006997867, -0.01153279, -0.06222472, 1.013384, 0.02142582, -0.1607925, -0.3090684, 0.2731608, 0.9779268
3282, -0.2524428, -0.327017, 1.035779, 0.02315479, 0.1969476, 0.004386441, 0.9801308, -1.080753E-05, -0.000151125, 0.0001096749, 1, -0.01946648, -0.009441256, 0.0006841533, -0.06297706, 1.008271, 0.02149773, -0.1580016, -0.3063188, 0.2713342, 0.9981404
3291, -0.2524452, -0.3269972, 1.035769, 0.02318923, 0.196959, 0.004393342, 0.9801276, 8.758157E-06, -0.0001940485, 0.0001173425, 1, -0.03290512, -0.01066295, -0.0103111, -0.0619855, 1.010205, 0.02147227, -0.1542316, -0.3093307, 0.2676877, 0.9906693
3299, -0.2524399, -0.3269897, 1.035779, 0.02320733, 0.1969522, 0.004390371, 0.9801286, 2.005277E-05, -0.0001926361, 0.000117878, 1, -0.02068817, -0.002111089, -0.006646017, -0.06395715, 1.013227, 0.02511027, -0.1543303, -0.3074168, 0.2731438, 0.9777837
3307, -0.2524354, -0.3269977, 1.035781, 0.02318282, 0.196947, 0.004396481, 0.9801302, 2.005277E-05, -0.0001926361, 0.000117878, 1, -0.02679664, 0.0003322999, -0.007867711, -0.05952356, 1.008713, 0.02297442, -0.1589822, -0.3072318, 0.2749745, 0.9970866
3316, -0.2524327, -0.327002, 1.035768, 0.023183, 0.1969328, 0.004415519, 0.980133, 6.382866E-05, -0.0001993293, 8.724397E-05, 1, -0.02679664, 0.0003322999, -0.007867711, -0.05952356, 1.008713, 0.02297442, -0.1589822, -0.3072318, 0.2749745, 0.9970866
3324, -0.2524375, -0.3270001, 1.035778, 0.02319509, 0.196945, 0.004416838, 0.9801302, 0.0001262324, -0.0001852592, 0.0001069088, 1, -0.0353485, 0.001553995, -0.007867711, -0.06174093, 1.009974, 0.02270502, -0.1580044, -0.3091792, 0.2722442, 0.9915453
3332, -0.2524473, -0.3269938, 1.035779, 0.02319815, 0.1969467, 0.00438847, 0.9801299, 0.0001100181, -0.0001983559, 0.0001203995, 1, -0.02924003, 0.0003322999, -0.01153279, -0.06001255, 1.009925, 0.02172691, -0.157058, -0.3073102, 0.2704226, 0.99224
3341, -0.2524367, -0.3269998, 1.035761, 0.02315964, 0.1969474, 0.004395531, 0.9801307, 0.0002141846, -0.0001238096, 0.0002052933, 1, -0.02679664, 0.006440773, -0.007867711, -0.06124831, 1.010976, 0.0251494, -0.1570772, -0.3063554, 0.2713318, 0.9874325
3349, -0.252431, -0.327014, 1.035775, 0.02320014, 0.1969331, 0.004419646, 0.9801325, 0.0002057841, -8.61719E-05, 0.0002003806, 1, -0.02924003, 0.0003322999, -0.004202627, -0.06123737, 1.014362, 0.02288871, -0.1561117, -0.3054413, 0.2686009, 0.974134
3357, -0.2524189, -0.3269967, 1.035781, 0.02319771, 0.1969342, 0.004428574, 0.9801323, 0.0002016132, -7.963664E-05, 0.0002180575, 1, -0.02068817, -0.01188464, -0.0103111, -0.06495453, 1.007599, 0.02297714, -0.1571115, -0.3053994, 0.2731504, 1
3366, -0.2524142, -0.3269814, 1.035779, 0.02319158, 0.1969147, 0.004418903, 0.9801363, 0.0002016132, -7.963664E-05, 0.0002180575, 1, -0.02068817, -0.01188464, -0.0103111, -0.06495453, 1.007599, 0.02297714, -0.1571115, -0.3053994, 0.2731504, 1
3374, -0.2524267, -0.326995, 1.03578, 0.02320102, 0.1969208, 0.004373979, 0.9801351, 0.0002449597, -0.0001223388, 0.0001779613, 1, -0.0365702, -0.01066295, -0.01397618, -0.06100137, 1.009966, 0.02319847, -0.156146, -0.3044854, 0.2704196, 0.9917102
3382, -0.2524332, -0.3270079, 1.035764, 0.02317608, 0.1969385, 0.004398681, 0.980132, 0.0002455497, -0.0001431345, 0.0001688823, 1, -0.02435326, -0.008219562, -0.0103111, -0.06345884, 1.012661, 0.02045016, -0.1598009, -0.3072026, 0.2686109, 0.9805842
3391, -0.2524438, -0.3270059, 1.035776, 0.02319515, 0.1969482, 0.004372832, 0.9801298, 0.000300392, -0.0001168537, 0.0001769545, 1, -0.0365702, 0.003997383, -0.009089405, -0.06024849, 1.01407, 0.02092925, -0.156179, -0.3073436, 0.2731485, 0.9757057
3399, -0.2524405, -0.3269911, 1.035771, 0.02320875, 0.196952, 0.004377837, 0.9801286, 0.0002127821, -0.0001176412, 0.0001868401, 1, -0.03901359, -0.01432803, -0.01153279, -0.05975735, 1.014587, 0.02362639, -0.1570169, -0.3063595, 0.2676941, 0.9735189
3407, -0.2524376, -0.3269976, 1.035781, 0.02317729, 0.1969497, 0.004419082, 0.9801297, 0.0002145986, -9.184697E-05, 0.0002041492, 1, -0.02068817, 0.01132755, -0.009089405, -0.05852748, 1.011598, 0.0212149, -0.1607705, -0.3071629, 0.2713415, 0.9859543
3416, -0.2524333, -0.327006, 1.035769, 0.02319329, 0.196935, 0.004387057, 0.9801325, 0.0002145986, -9.184697E-05, 0.0002041492, 1, -0.02068817, 0.01132755, -0.009089405, -0.05852748, 1.011598, 0.0212149, -0.1607705, -0.3071629, 0.2713415, 0.9859543
3424, -0.2524391, -0.3269999, 1.035776, 0.02318809, 0.1969322, 0.004416705, 0.9801329, 0.0001796866, -4.986604E-05, 0.0002043424, 1, -0.02924003, -0.002111089, -0.009089405, -0.0644363, 1.017086, 0.02112121, -0.156146, -0.3044854, 0.2704196, 0.9626237
3432, -0.2524402, -0.3269933, 1.035776, 0.02318248, 0.1969529, 0.004372385, 0.9801291, 0.0001823632, -7.916446E-05, 0.0001821825, 1, -0.0145797, -0.002111089, -0.006646017, -0.06394473, 1.018602, 0.02527853, -0.1561145, -0.3083017, 0.2695111, 0.9563208
3441, -0.2524411, -0.3269978, 1.035783, 0.0231909, 0.196929, 0.004393777, 0.9801337, 0.0002136645, -8.187711E-05, 0.000159367, 1, -0.0365702, -0.004554478, -0.01397618, -0.06124663, 1.010456, 0.02294504, -0.1542891, -0.3064661, 0.2704153, 0.9897195
3449, -0.2524319, -0.3270044, 1.035771, 0.023195, 0.1969303, 0.004403586, 0.9801332, 0.0001902343, -0.0001444914, 0.0001265113, 1, -0.013358, -0.004554478, -0.005424321, -0.067915, 1.00615, 0.02004161, -0.1579783, -0.3082274, 0.2704252, 1
3457, -0.2524306, -0.3269995, 1.035771, 0.02319576, 0.1969451, 0.004387233, 0.9801303, 0.0001902343, -0.0001444914, 0.0001265113, 1, -0.02924003, -0.0008893944, -0.009089405, -0.06050527, 1.010929, 0.02294003, -0.1570936, -0.3025401, 0.2713309, 0.9880076
3466, -0.252433, -0.3269956, 1.035783, 0.02319508, 0.1969473, 0.004404432, 0.9801298, 0.0002963864, -0.0001155603, 0.000154661, 1, -0.02924003, -0.0008893944, -0.009089405, -0.06050527, 1.010929, 0.02294003, -0.1570936, -0.3025401, 0.2713309, 0.9880076
3474, -0.2524297, -0.3269988, 1.035777, 0.02319535, 0.1969395, 0.004389945, 0.9801314, 0.0002551144, -6.751943E-05, 0.0001785983, 1, -0.04390037, -0.004554478, -0.01275449, -0.06396304, 1.009784, 0.02343959, -0.1644829, -0.3070155, 0.2722604, 0.9916826
3482, -0.2524298, -0.3270079, 1.03577, 0.02317568, 0.196945, 0.004382697, 0.9801309, 0.0001764102, -3.727217E-05, 0.0001937114, 1, -0.03290512, -0.004554478, -0.01275449, -0.0617484, 1.006549, 0.02226289, -0.1617291, -0.3061703, 0.2731625, 1
3491, -0.2524237, -0.3270042, 1.035774, 0.02317914, 0.196921, 0.004407439, 0.9801354, 0.000231293, -1.946551E-05, 0.0002067955, 1, -0.02924003, -0.003332783, -0.005424321, -0.06346773, 1.010004, 0.02245457, -0.1589287, -0.3091426, 0.2722466, 0.9910174
3499, -0.2524254, -0.3269886, 1.035785, 0.02319112, 0.1969346, 0.004378771, 0.9801325, 0.0002533672, 4.107936E-05, 0.0002081431, 1, -0.03168342, -0.008219562, -0.001759239, -0.06297758, 1.007776, 0.02101335, -0.1589712, -0.306279, 0.2740648, 1
3507, -0.2524289, -0.3269916, 1.035782, 0.02318941, 0.196934, 0.004430454, 0.9801325, 0.0002533672, 4.107936E-05, 0.0002081431, 1, -0.02068817, -0.005776173, -0.01275449, -0.06494869, 1.009789, 0.02245404, -0.1607623, -0.3090705, 0.271342, 0.9914995
3516, -0.2524417, -0.3270035, 1.035779, 0.02320223, 0.1969387, 0.004369599, 0.9801316, 0.0003312947, 3.193313E-05, 0.0002311873, 1, -0.02068817, -0.005776173, -0.01275449, -0.06494869, 1.009789, 0.02245404, -0.1607623, -0.3090705, 0.271342, 0.9914995
3524, -0.2524517, -0.3270083, 1.035772, 0.02320555, 0.1969502, 0.004382038, 0.9801291, 0.0003560646, 4.768569E-05, 0.0002124407, 1, -0.02924003, -0.002111089, -0.01397618, -0.06347183, 1.008547, 0.02296712, -0.1571143, -0.3082598, 0.2740605, 0.9967886
3532, -0.2524549, -0.3270003, 1.035771, 0.02318456, 0.1969475, 0.004410841, 0.98013, 0.000433017, 0.0001160076, 0.0002055443, 0.9999999, -0.03412681, 0.007662467, -0.005424321, -0.06148373, 1.012608, 0.01947272, -0.1616769, -0.3042669, 0.2695243, 0.981361
3541, -0.2524428, -0.3269984, 1.035775, 0.02319749, 0.1969251, 0.004392933, 0.9801343, 0.0004190276, 0.000139914, 0.0002227719, 1, -0.04023528, -0.01554973, -0.01641957, -0.06347805, 1.006611, 0.02422384, -0.1552437, -0.3064274, 0.2722365, 1
3549, -0.2524323, -0.3270013, 1.035777, 0.02318612, 0.1969296, 0.004369504, 0.9801338, 0.0004508393, 9.324239E-05, 0.0001894911, 1, -0.03412681, -0.003332783, -0.005424321, -0.06198593, 1.010711, 0.02269378, -0.1598543, -0.3052918, 0.2713387, 0.9885436
3557, -0.252427, -0.327002, 1.03578, 0.02317603, 0.1969521, 0.004400969, 0.9801293, 0.0004508393, 9.324239E-05, 0.0001894911, 1, -0.03168342, -0.005776173, 0.001905847, -0.06297023, 1.013207, 0.02511298, -0.1579783, -0.3082274, 0.2704252, 0.9781085
3565, -0.2524224, -0.3269873, 1.035772, 0.02318052, 0.1969264, 0.004406984, 0.9801344, 0.0004887995, 0.0001069417, 0.0001946003, 0.9999999, -0.03168342, -0.005776173, 0.001905847, -0.06297023, 1.013207, 0.02511298, -0.1579783, -0.3082274, 0.2704252, 0.9781085
3574, -0.2524284, -0.3269952, 1.03578, 0.02322186, 0.1969292, 0.004386731, 0.9801329, 0.0004415195, 8.405425E-05, 0.0002048635, 1, -0.02801834, -0.0008893944, -0.01275449, -0.06643671, 1.007147, 0.02347155, -0.1561913, -0.3044822, 0.2731478, 1
3582, -0.2524291, -0.3270053, 1.035774, 0.02318727, 0.1969235, 0.0043967, 0.9801348, 0.0005170484, 0.0001268499, 0.0001863232, 1, -0.0365702, -0.009441256, -0.007867711, -0.0592833, 1.006525, 0.02398963, -0.1616222, -0.3099919, 0.2677068, 1
3591, -0.2524278, -0.3270082, 1.035777, 0.02318457, 0.196936, 0.004406268, 0.9801323, 0.0004643244, 0.0001697328, 0.0001954329, 1, -0.03901359, 0.005219078, -0.01397618, -0.06369705, 1.015578, 0.01917868, -0.1543234, -0.3055102, 0.2722339, 0.9689818
3599, -0.2524286, -0.326997, 1.035781, 0.02318883, 0.1969215, 0.00441747, 0.9801351, 0.0004422818, 0.000186827, 0.000192774, 0.9999999, -0.03412681, -0.004554478, 0.0006841533, -0.06124947, 1.008984, 0.02247475, -0.1579934, -0.3082264, 0.2713346, 0.9956365
3607, -0.2524359, -0.3269963, 1.035787, 0.02320092, 0.1969411, 0.00441055, 0.980131, 0.0004422818, 0.000186827, 0.000192774, 0.9999999, -0.0353485, -0.0008893944, -0.007867711, -0.06247571, 1.012684, 0.0234014, -0.1561035, -0.3073489, 0.2686014, 0.9804812
3616, -0.2524389, -0.3270018, 1.035777, 0.02318648, 0.1969355, 0.004386641, 0.9801325, 0.0004725656, 0.0001503613, 0.0001899367, 1, -0.0353485, -0.0008893944, -0.007867711, -0.06247571, 1.012684, 0.0234014, -0.1561035, -0.3073489, 0.2686014, 0.9804812
3624, -0.2524436, -0.3270081, 1.035769, 0.02317153, 0.1969609, 0.004413412, 0.9801275, 0.0004444122, 0.0001551908, 0.0001454442, 1, -0.02435326, -0.0008893944, -0.0103111, -0.06296786, 1.012429, 0.0219293, -0.1561145, -0.3083017, 0.2695111, 0.9815121
3632, -0.2524414, -0.3269987, 1.035771, 0.02320967, 0.1969271, 0.004375719, 0.9801337, 0.0004416895, 0.0001550388, 0.0001409473, 0.9999999, -0.02435326, -0.006997867, 0.003127541, -0.06026159, 1.00745, 0.01905862, -0.157032, -0.3063585, 0.2686035, 1
3641, -0.2524349, -0.3269905, 1.035778, 0.02315726, 0.1969419, 0.0044241, 0.9801317, 0.0003976501, 0.0001747555, 0.0001803301, 1, -0.04145698, 0.003997383, 0.005570929, -0.06025323, 1.014123, 0.02461492, -0.1580139, -0.3034573, 0.2713335, 0.9751616
3649, -0.2524299, -0.3269894, 1.035769, 0.02320252, 0.1969482, 0.004373703, 0.9801296, 0.0003441731, 0.0001642401, 0.0002170466, 1, -0.03046173, -0.009441256, -0.006646017, -0.06248002, 1.010728, 0.02318385, -0.1571074, -0.3063532, 0.2731507, 0.9883104
3657, -0.2524355, -0.3270101, 1.035786, 0.02316431, 0.1969562, 0.004393574, 0.9801288, 0.0003441731, 0.0001642401, 0.0002170466, 1, -0.02068817, -0.005776173, -0.005424321, -0.0644454, 1.01393, 0.02239554, -0.1579563, -0.3063219, 0.2686059, 0.9751082
3665, -0.2524402, -0.3270046, 1.035775, 0.02319197, 0.1969352, 0.00437924, 0.9801324, 0.0003172597, 0.0001327104, 0.000196937, 1, -0.02068817, -0.005776173, -0.005424321, -0.0644454, 1.01393, 0.02239554, -0.1579563, -0.3063219, 0.2686059, 0.9751082
3674, -0.2524411, -0.3269912, 1.035773, 0.02320787, 0.1969622, 0.004375871, 0.9801267, 0.0003309511, 0.0001298686, 0.0002455064, 1, -0.0365702, -0.006997867, -0.002980933, -0.06544379, 1.010068, 0.02416914, -0.158952, -0.3072339, 0.2731556, 0.9901014
3682, -0.2524342, -0.3270007, 1.035776, 0.02318024, 0.1969253, 0.004388614, 0.9801346, 0.0002813111, 0.0001419794, 0.0002784478, 1, -0.03901359, 0.002775689, -0.009089405, -0.061007, 1.008275, 0.02445167, -0.159842, -0.3081533, 0.2713394, 0.9983416
3691, -0.2524236, -0.3270094, 1.035779, 0.02318897, 0.1969038, 0.004436314, 0.9801386, 0.0002505486, 0.0001746637, 0.000299864, 1, -0.03901359, -0.003332783, 0.003127541, -0.0634631, 1.011957, 0.02242641, -0.1524734, -0.3093975, 0.2731395, 0.9832264
3699, -0.252418, -0.3269974, 1.03578, 0.02321767, 0.1969506, 0.004421931, 0.9801286, 0.0002193097, 0.0001852629, 0.0002974789, 1, -0.03779189, -0.003332783, -0.006646017, -0.05952583, 1.007485, 0.0225006, -0.1552368, -0.3045209, 0.2713266, 1
3707, -0.2524201, -0.3269918, 1.035788, 0.02319705, 0.1969037, 0.004469729, 0.9801382, 0.0002193097, 0.0001852629, 0.0002974789, 1, -0.0365702, -0.008219562, -0.01153279, -0.06198324, 1.011433, 0.02194609, -0.1589039, -0.3043767, 0.2695172, 0.9857293
3715, -0.2524268, -0.3269928, 1.035769, 0.02320316, 0.1969262, 0.00439866, 0.9801338, 0.0002880436, 0.0001967609, 0.0003448208, 1, -0.0365702, -0.008219562, -0.01153279, -0.06198324, 1.011433, 0.02194609, -0.1589039, -0.3043767, 0.2695172, 0.9857293
3724, -0.2524385, -0.3270056, 1.035758, 0.0231989, 0.1969541, 0.004414571, 0.9801283, 0.0002499712, 0.0002224882, 0.0003390927, 1, -0.02801834, -0.008219562, -0.01153279, -0.06148415, 1.014618, 0.02337594, -0.1588916, -0.3072381, 0.2695179, 0.9730077
3732, -0.252446, -0.3270097, 1.035775, 0.02319216, 0.1969582, 0.004406079, 0.9801276, 0.0002389001, 0.0002103016, 0.0003043083, 1, -0.02557495, 0.002775689, -0.01886296, -0.06172551, 1.016066, 0.02187987, -0.1552423, -0.3102416, 0.2731468, 0.967301
3741, -0.2524433, -0.3269987, 1.035785, 0.02317051, 0.1969504, 0.004378475, 0.9801298, 0.0001934371, 0.0002364925, 0.0002255407, 1, -0.04023528, -0.008219562, -0.01153279, -0.05802697, 1.017023, 0.02556161, -0.1570005, -0.3101748, 0.267695, 0.9640093
3749, -0.2524373, -0.32699, 1.035767, 0.02317871, 0.1969502, 0.004356868, 0.9801298, 0.0001030895, 0.0002331214, 0.0002019382, 1, -0.013358, -0.006997867, -0.002980933, -0.06148673, 1.01189, 0.02046613, -0.1560884, -0.3073499, 0.2676919, 0.9841486
3757, -0.2524395, -0.3270079, 1.03578, 0.02316228, 0.1969427, 0.004388705, 0.9801316, 0.0001030895, 0.0002331214, 0.0002019382, 1, -0.02801834, -0.003332783, -0.009089405, -0.06493586, 1.014658, 0.02140078, -0.1542782, -0.3055134, 0.2695056, 0.9721637
3766, -0.2524399, -0.3270059, 1.035772, 0.02322014, 0.196951, 0.004355089, 0.9801286, 8.425396E-05, 0.0002355209, 0.0002269922, 1, -0.02801834, -0.003332783, -0.009089405, -0.06493586, 1.014658, 0.02140078, -0.1542782, -0.3055134, 0.2695056, 0.9721637
3774, -0.2524404, -0.3270001, 1.035789, 0.02315985, 0.1969326, 0.004389902, 0.9801337, -8.855946E-06, 0.0002168878, 0.0002060509, 1, -0.0365702, -0.004554478, -0.0103111, -0.0605006, 1.014135, 0.02510566, -0.1570731, -0.3073092, 0.2713321, 0.9750066
3782, -0.2524329, -0.3269904, 1.035778, 0.02320248, 0.1969372, 0.004415083, 0.9801316, -3.798259E-05, 0.000241632, 0.0002386626, 1, -0.04145698, -0.004554478, 0.005570929, -0.05803696, 1.012122, 0.02440346, -0.1570923, -0.3063543, 0.2722412, 0.9836851
3791, -0.2524218, -0.3269973, 1.035764, 0.02319911, 0.1969357, 0.004429491, 0.980132, -9.719934E-05, 0.0002200032, 0.00029111, 1, -0.02435326, 0.007662467, -0.002980933, -0.05903178, 1.007719, 0.02249844, -0.160684, -0.3062153, 0.2658847, 1
3799, -0.2524188, -0.3269976, 1.035774, 0.02319652, 0.1969396, 0.004446746, 0.9801312, -0.0001330278, 0.000270086, 0.0003385195, 1, -0.0365702, -0.009441256, -0.0103111, -0.05704352, 1.014035, 0.02290374, -0.157058, -0.3073102, 0.2704226, 0.9764152
3807, -0.2524222, -0.3269901, 1.035771, 0.02322861, 0.1969283, 0.004429796, 0.9801328, -0.0001978907, 0.0002918803, 0.0003132024, 1, -0.03412681, 0.007662467, -0.01397618, -0.06371504, 1.009765, 0.02245742, -0.1598653, -0.3062446, 0.2722483, 0.9919105
3815, -0.2524301, -0.3269957, 1.035776, 0.02318758, 0.1969405, 0.004404866, 0.9801313, -0.0001978907, 0.0002918803, 0.0003132024, 1, -0.03412681, 0.007662467, -0.01397618, -0.06371504, 1.009765, 0.02245742, -0.1598653, -0.3062446, 0.2722483, 0.9919105
3824, -0.2524337, -0.3270112, 1.035772, 0.02317455, 0.1969304, 0.0044065, 0.9801337, -0.0001572049, 0.0003012469, 0.0002902094, 1, -0.03901359, -0.004554478, -0.01519788, -0.05977787, 1.005795, 0.02350742, -0.1543385, -0.3055092, 0.2731433, 1
3832, -0.25243, -0.3270059, 1.035764, 0.02317211, 0.1969335, 0.004391788, 0.9801332, -8.463161E-05, 0.0002832558, 0.0003080862, 1, -0.0353485, -0.006997867, -0.002980933, -0.06642818, 1.011563, 0.02488245, -0.1562516, -0.304478, 0.2767856, 0.9838105
3841, -0.2524296, -0.3269878, 1.035776, 0.02318817, 0.1969383, 0.004326023, 0.9801322, -7.366762E-06, 0.000276426, 0.0003124233, 1, -0.02801834, -0.01066295, -0.004202627, -0.06594715, 1.004675, 0.02203384, -0.154296, -0.3083727, 0.2713252, 1
3849, -0.252436, -0.3269834, 1.035786, 0.02319429, 0.196952, 0.004400681, 0.9801288, 5.62286E-06, 0.0002837711, 0.0002665315, 1, -0.03168342, -0.008219562, -0.002980933, -0.06148384, 1.014614, 0.02313023, -0.1607472, -0.3090715, 0.2704325, 0.9730449
3857, -0.2524421, -0.3270004, 1.035769, 0.02318853, 0.1969525, 0.004346621, 0.9801291, -2.046907E-05, 0.0002864227, 0.0002834271, 1, -0.03901359, -0.009441256, -0.007867711, -0.06247155, 1.013891, 0.02240095, -0.1533909, -0.3074544, 0.272232, 0.9757572
3865, -0.2524505, -0.3270108, 1.035761, 0.02317714, 0.1969327, 0.004369319, 0.9801333, -2.046907E-05, 0.0002864227, 0.0002834271, 1, -0.03901359, -0.009441256, -0.007867711, -0.06247155, 1.013891, 0.02240095, -0.1533909, -0.3074544, 0.272232, 0.9757572
3874, -0.2524522, -0.3270011, 1.035775, 0.02318883, 0.196937, 0.004404624, 0.980132, -4.774705E-05, 0.0002383408, 0.0002902984, 1, -0.0365702, -0.002111089, -0.009089405, -0.06050733, 1.0102, 0.0231963, -0.1580619, -0.3063146, 0.2749719, 0.9908934
3882, -0.2524414, -0.32699, 1.035766, 0.02319093, 0.1969585, 0.00441797, 0.9801276, -4.783878E-05, 0.0002453565, 0.000293273, 1, -0.03901359, 0.005219078, 0.001905847, -0.06348257, 1.005659, 0.0259579, -0.1515463, -0.3065737, 0.272227, 1
3891, -0.2524218, -0.3269995, 1.035764, 0.02321033, 0.1969288, 0.004431881, 0.980133, 3.44445E-05, 0.0002524768, 0.000316937, 1, -0.02557495, -0.009441256, -0.004202627, -0.0639583, 1.011235, 0.02243562, -0.1598502, -0.3062456, 0.2713389, 0.9859853
3899, -0.2524176, -0.3270055, 1.03577, 0.02318563, 0.1969146, 0.004428909, 0.9801365, 9.295437E-05, 0.0002661822, 0.0003518234, 1, -0.03290512, -0.01799312, -0.002980933, -0.06198703, 1.009971, 0.02221292, -0.1562133, -0.3063877, 0.2749671, 0.9915376
3907, -0.2524165, -0.3269889, 1.035777, 0.02321023, 0.1969231, 0.00440736, 0.9801343, 9.295437E-05, 0.0002661822, 0.0003518234, 1, -0.02435326, 0.0003322999, -0.0103111, -0.06346784, 1.010507, 0.02343038, -0.1617099, -0.3071252, 0.2722532, 0.9889241
3916, -0.2524221, -0.3269887, 1.035784, 0.02319144, 0.1969205, 0.004416821, 0.9801353, 0.0001352299, 0.0002319787, 0.000361497, 1, -0.02435326, 0.0003322999, -0.0103111, -0.06346784, 1.010507, 0.02343038, -0.1616687, -0.3061745, 0.2695248, 0.9897562
