Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
6089, -0.2296614, -0.2709098, 0.962283, 0.747105, -0.08039602, -0.01779149, 0.6595864, 0.6991317, -0.03748434, 0.1185224, 0.7041037, -0.1233105, -0.01921481, -0.1019382, -0.03458866, 0.01051029, -1.018609, 0.03346487, 0.3288641, 0.2634072, 0.9849129
6093, -0.2297181, -0.2709121, 0.9622252, 0.7473909, -0.08005027, -0.01765105, 0.6593083, 0.6987297, -0.03734219, 0.1181768, 0.7045681, -0.1343058, -0.06319581, -0.03718838, -0.0326024, 0.01885368, -1.013072, 0.03346487, 0.3288641, 0.2634072, 0.9849129
6096, -0.2297896, -0.2709183, 0.9621677, 0.7476686, -0.07957755, -0.0175984, 0.659052, 0.6987297, -0.03734219, 0.1181768, 0.7045681, -0.1343058, -0.06319581, -0.03718838, -0.0326024, 0.01885368, -1.013072, 0.03346487, 0.3288641, 0.2634072, 0.9849129
6099, -0.2298583, -0.2709208, 0.962107, 0.7479801, -0.07927785, -0.01728592, 0.6587428, 0.6987297, -0.03734219, 0.1181768, 0.7045681, -0.1343058, -0.06319581, -0.03718838, -0.0326024, 0.01885368, -1.013072, 0.03629822, 0.3287502, 0.2597623, 0.9742003
6102, -0.2299269, -0.2709188, 0.9620647, 0.748236, -0.07923846, -0.01672469, 0.6584712, 0.6982929, -0.03755632, 0.1179579, 0.7050263, -0.1599613, -0.08152124, 0.009236012, -0.0279194, 0.01505606, -1.015955, 0.03629822, 0.3287502, 0.2597623, 0.9742003
6105, -0.2299843, -0.2709176, 0.9620062, 0.7484528, -0.07934315, -0.01603455, 0.6582294, 0.6982929, -0.03755632, 0.1179579, 0.7050263, -0.1599613, -0.08152124, 0.009236012, -0.0279194, 0.01505606, -1.015955, 0.03629822, 0.3287502, 0.2597623, 0.9742003
6108, -0.2300402, -0.2709163, 0.9619377, 0.7486966, -0.07977926, -0.01515668, 0.6579202, 0.6982929, -0.03755632, 0.1179579, 0.7050263, -0.1599613, -0.08152124, 0.009236012, -0.0279194, 0.01505606, -1.015955, 0.03629822, 0.3287502, 0.2597623, 0.9742003
6112, -0.230083, -0.2708966, 0.9618315, 0.7488177, -0.08037908, -0.01416896, 0.6577314, 0.6979454, -0.03786394, 0.1178676, 0.7053691, -0.1697349, -0.09373818, 0.04466515, -0.04247975, 0.0126234, -1.018413, 0.02974145, 0.3280587, 0.2652358, 0.962493
6116, -0.230111, -0.2708701, 0.961763, 0.7489485, -0.08088572, -0.01342858, 0.6575358, 0.6979454, -0.03786394, 0.1178676, 0.7053691, -0.1697349, -0.09373818, 0.04466515, -0.04247975, 0.0126234, -1.018413, 0.02974145, 0.3280587, 0.2652358, 0.962493
6119, -0.2301306, -0.2708476, 0.9617319, 0.7489541, -0.08111073, -0.01296569, 0.6575111, 0.6979454, -0.03786394, 0.1178676, 0.7053691, -0.1697349, -0.09373818, 0.04466515, -0.02697441, -0.004293244, -1.018623, 0.03814689, 0.3286771, 0.2597576, 0.9640456
6124, -0.2301396, -0.2708341, 0.9617534, 0.7488967, -0.0809653, -0.01298327, 0.657594, 0.6973663, -0.03858653, 0.1177181, 0.7059274, -0.1831735, -0.130389, 0.07887261, -0.02697441, -0.004293244, -1.018623, 0.03814689, 0.3286771, 0.2597576, 0.9640456
6127, -0.2301365, -0.2708112, 0.9617895, 0.7488696, -0.08045023, -0.01337881, 0.6576802, 0.6973663, -0.03858653, 0.1177181, 0.7059274, -0.1831735, -0.130389, 0.07887261, -0.02697441, -0.004293244, -1.018623, 0.03814689, 0.3286771, 0.2597576, 0.9640456
6130, -0.2301445, -0.2708064, 0.9618625, 0.7487111, -0.0799459, -0.01379458, 0.6579134, 0.6973663, -0.03858653, 0.1177181, 0.7059274, -0.1831735, -0.130389, 0.07887261, -0.05635924, -0.005699156, -1.004174, 0.03617064, 0.326852, 0.2679477, 1
6133, -0.2301449, -0.2708088, 0.9619134, 0.7485598, -0.07946159, -0.01426158, 0.6581343, 0.6968383, -0.03950962, 0.1176575, 0.7064079, -0.2149376, -0.1438276, 0.06909904, -0.05635924, -0.005699156, -1.004174, 0.03617064, 0.326852, 0.2679477, 1
6136, -0.2301438, -0.2708202, 0.9619915, 0.7483157, -0.07911528, -0.01470015, 0.6584439, 0.6968383, -0.03950962, 0.1176575, 0.7064079, -0.2149376, -0.1438276, 0.06909904, -0.05635924, -0.005699156, -1.004174, 0.03617064, 0.326852, 0.2679477, 1
6139, -0.230121, -0.270827, 0.9620645, 0.748149, -0.07898104, -0.01506619, 0.6586411, 0.6968383, -0.03950962, 0.1176575, 0.7064079, -0.2149376, -0.1438276, 0.06909904, -0.05635924, -0.005699156, -1.004174, 0.0343769, 0.331689, 0.2634041, 1
6143, -0.2300777, -0.2708239, 0.9621383, 0.747806, -0.0790196, -0.01535334, 0.6590193, 0.6966425, -0.0401885, 0.1174789, 0.7065923, -0.2271545, -0.1621531, 0.03244821, -0.0620712, -0.01619745, -0.9949437, 0.0343769, 0.331689, 0.2634041, 1
6146, -0.2300207, -0.2708253, 0.9622167, 0.7475432, -0.07920967, -0.01564464, 0.6592877, 0.6966425, -0.0401885, 0.1174789, 0.7065923, -0.2271545, -0.1621531, 0.03244821, -0.0620712, -0.01619745, -0.9949437, 0.0343769, 0.331689, 0.2634041, 1
6151, -0.2299447, -0.2708197, 0.9622671, 0.7471641, -0.07960092, -0.01583602, 0.6596656, 0.6962879, -0.04097924, 0.1168406, 0.707002, -0.261362, -0.1658181, -0.04940532, -0.07980059, -0.005213433, -1.002764, 0.03249659, 0.3250896, 0.2670482, 1
6155, -0.2298632, -0.2708299, 0.9623495, 0.7466988, -0.08013958, -0.01604787, 0.660122, 0.6962879, -0.04097924, 0.1168406, 0.707002, -0.261362, -0.1658181, -0.04940532, -0.07980059, -0.005213433, -1.002764, 0.03249659, 0.3250896, 0.2670482, 1
6158, -0.2297663, -0.270834, 0.9624636, 0.7461739, -0.08078049, -0.01626955, 0.6606318, 0.6962879, -0.04097924, 0.1168406, 0.707002, -0.261362, -0.1658181, -0.04940532, -0.07980059, -0.005213433, -1.002764, 0.03249659, 0.3250896, 0.2670482, 1
6161, -0.2296578, -0.2708304, 0.9625985, 0.7455508, -0.08134875, -0.01661653, 0.6612566, 0.6956425, -0.04156429, 0.1158517, 0.7077655, -0.2796874, -0.1426059, -0.1190419, -0.08346736, 0.004501164, -1.011515, 0.0315037, 0.327038, 0.2706879, 0.9801474
6164, -0.2295379, -0.2708432, 0.9627436, 0.7449256, -0.08186294, -0.0171092, 0.661885, 0.6956425, -0.04156429, 0.1158517, 0.7077655, -0.2796874, -0.1426059, -0.1190419, -0.08346736, 0.004501164, -1.011515, 0.0315037, 0.327038, 0.2706879, 0.9801474
6167, -0.2294167, -0.2708626, 0.9628994, 0.7442643, -0.0823077, -0.01766944, 0.6625586, 0.6956425, -0.04156429, 0.1158517, 0.7077655, -0.2796874, -0.1426059, -0.1190419, -0.08346736, 0.004501164, -1.011515, 0.0315037, 0.327038, 0.2706879, 0.9801474
6170, -0.2293062, -0.2708769, 0.963054, 0.743576, -0.08254629, -0.0184022, 0.6632813, 0.6956425, -0.04156429, 0.1158517, 0.7077655, -0.2882392, -0.1340541, -0.1569144, -0.0806998, 0.02264424, -1.019635, 0.03346619, 0.3250499, 0.2643175, 0.9477049
6174, -0.229207, -0.2708909, 0.9631974, 0.7429821, -0.08260724, -0.01919147, 0.6639166, 0.6950573, -0.04175922, 0.115042, 0.7084608, -0.2882392, -0.1340541, -0.1569144, -0.0806998, 0.02264424, -1.019635, 0.03346619, 0.3250499, 0.2643175, 0.9477049
6182, -0.2291183, -0.270915, 0.9633366, 0.7423939, -0.0825962, -0.02005052, 0.6645504, 0.6940467, -0.04185898, 0.1138231, 0.7096415, -0.2857959, -0.1316107, -0.1532494, -0.07669929, 0.04102124, -1.026771, 0.03436035, 0.3250154, 0.2661341, 0.9182048
6191, -0.229039, -0.2709339, 0.9634835, 0.7417821, -0.08246277, -0.02088959, 0.665224, 0.693014, -0.04193884, 0.1126849, 0.7108267, -0.2919043, -0.1120636, -0.1471409, -0.06980523, 0.03452959, -1.027152, 0.03526959, 0.3249799, 0.2670411, 0.9195991
6199, -0.2289665, -0.2709469, 0.9636636, 0.7411595, -0.08237599, -0.02168263, 0.665903, 0.693014, -0.04193884, 0.1126849, 0.7108267, -0.2919043, -0.1120636, -0.1471409, -0.06980523, 0.03452959, -1.027152, 0.03716895, 0.3201356, 0.2652186, 0.9090167
6207, -0.2288975, -0.2709443, 0.9638388, 0.7404237, -0.08251881, -0.02206936, 0.6666906, 0.6923038, -0.04210904, 0.1121099, 0.7115992, -0.2943477, -0.09618156, -0.06162227, -0.06487693, 0.02999111, -1.03027, 0.03716895, 0.3201356, 0.2652186, 0.9090167
6215, -0.2288194, -0.2709414, 0.9640357, 0.7396342, -0.08267941, -0.02243151, 0.6675345, 0.6912557, -0.04248568, 0.1115217, 0.7126872, -0.2882392, -0.08274292, -0.04207516, -0.07747595, 0.02715897, -1.02387, 0.03341946, 0.3183784, 0.2688663, 0.931376
6224, -0.228751, -0.2709361, 0.9642075, 0.7388785, -0.08272322, -0.02290837, 0.6683491, 0.6902071, -0.04276877, 0.110902, 0.7137827, -0.3065647, -0.07052598, -0.08239107, -0.0826322, 0.04277039, -1.01526, 0.0370812, 0.3230022, 0.2697651, 0.9619403
6232, -0.2286952, -0.2709273, 0.9643692, 0.7381521, -0.08254129, -0.02353257, 0.6691522, 0.6894863, -0.04276686, 0.1103627, 0.7145623, -0.3077864, -0.05953073, -0.1263721, -0.09055138, 0.03768008, -1.006604, 0.03615819, 0.3192246, 0.2706779, 0.994515
6241, -0.2286585, -0.2709045, 0.9645226, 0.7375067, -0.0823682, -0.02400254, 0.6698682, 0.6885097, -0.04273913, 0.1095605, 0.7156283, -0.2943477, -0.0436487, -0.1288155, -0.09152899, 0.04436249, -1.001788, 0.03894628, 0.3191138, 0.2697613, 1
6249, -0.2286375, -0.2709002, 0.9647096, 0.7368695, -0.08210034, -0.02449612, 0.6705841, 0.6885097, -0.04273913, 0.1095605, 0.7156283, -0.2943477, -0.0436487, -0.1288155, -0.09152899, 0.04436249, -1.001788, 0.03887905, 0.3172114, 0.2743089, 0.994278
6257, -0.2286203, -0.2709043, 0.9648833, 0.7361587, -0.08177819, -0.02498549, 0.6713854, 0.6875516, -0.04279601, 0.108891, 0.7166477, -0.3016779, -0.0216582, -0.1007165, -0.08509121, 0.05124797, -1.006541, 0.03887905, 0.3172114, 0.2743089, 0.994278
6266, -0.2286045, -0.2709047, 0.9650611, 0.7353867, -0.08163882, -0.02516687, 0.6722413, 0.6868152, -0.04278092, 0.1086199, 0.7173955, -0.2980128, -0.01799312, -0.08361276, -0.0811516, 0.04023214, -1.019889, 0.03702906, 0.3210988, 0.2734033, 0.9443856
6274, -0.2285963, -0.2708908, 0.9652449, 0.734683, -0.08149333, -0.02534425, 0.6730211, 0.685657, -0.04279406, 0.1083066, 0.7185489, -0.3151165, 0.0003322999, -0.03963177, -0.07126274, 0.05009256, -1.016812, 0.0351653, 0.321173, 0.2743174, 0.9578529
6282, -0.2285985, -0.2708903, 0.9654536, 0.7338237, -0.08142901, -0.02534951, 0.6739657, 0.684841, -0.04280322, 0.1081761, 0.7193459, -0.3151165, 0.0003322999, -0.03963177, -0.07593106, 0.05898871, -1.015969, 0.02775406, 0.314792, 0.2770663, 0.9579645
6291, -0.228609, -0.2708921, 0.965655, 0.7330089, -0.0811419, -0.0255441, 0.674879, 0.6835849, -0.04283489, 0.1079595, 0.7205701, -0.321225, 0.01621433, -0.06895243, -0.07142582, 0.07773051, -1.030974, 0.03695216, 0.3144294, 0.2797709, 0.8945413
6299, -0.2286271, -0.270895, 0.9658493, 0.7322375, -0.08095305, -0.02560318, 0.6757362, 0.6835849, -0.04283489, 0.1079595, 0.7205701, -0.321225, 0.01621433, -0.06895243, -0.07142582, 0.07773051, -1.030974, 0.03695216, 0.3144294, 0.2797709, 0.8945413
6307, -0.2286334, -0.2708714, 0.96602, 0.7314162, -0.08097282, -0.02540214, 0.6766303, 0.6822454, -0.04280695, 0.1078959, 0.7218496, -0.3432155, 0.04186991, 0.04588685, -0.0702472, 0.05777181, -1.024785, 0.03423262, 0.3126284, 0.2770502, 0.9247466
6315, -0.2286413, -0.270849, 0.966228, 0.7305273, -0.08109839, -0.02506635, 0.6775874, 0.6812857, -0.04299653, 0.1081235, 0.7227104, -0.3615409, 0.04675669, 0.0764292, -0.07421789, 0.05184244, -1.018074, 0.03048181, 0.3146854, 0.2797875, 0.9516359
6324, -0.2286422, -0.2708216, 0.9664248, 0.7296461, -0.08107397, -0.02494463, 0.6785436, 0.6799228, -0.04324794, 0.1085145, 0.7239192, -0.3700927, 0.04797839, 0.003127541, -0.07701153, 0.02747606, -1.001263, 0.03418325, 0.3135853, 0.2797783, 1
6332, -0.2286537, -0.2708007, 0.9666327, 0.7287395, -0.08090351, -0.02487881, 0.6795399, 0.6789454, -0.04302924, 0.1085071, 0.7248501, -0.3920833, 0.05164347, -0.1275938, -0.07479837, 0.02375574, -1.002187, 0.02766076, 0.3119379, 0.2834331, 1
6341, -0.228677, -0.2707754, 0.9668537, 0.7279049, -0.08048439, -0.02504506, 0.6804774, 0.6782499, -0.04252976, 0.1081754, 0.7255799, -0.4214039, 0.05897363, -0.2314378, -0.08214248, 0.05007163, -0.9993896, 0.03232082, 0.3098453, 0.2816028, 1
6349, -0.2287128, -0.270769, 0.9671282, 0.7269666, -0.07963351, -0.02560147, 0.681559, 0.6782499, -0.04252976, 0.1081754, 0.7255799, -0.4214039, 0.05897363, -0.2314378, -0.08214248, 0.05007163, -0.9993896, 0.03232082, 0.3098453, 0.2816028, 1
6357, -0.2287503, -0.2707806, 0.9674155, 0.7259583, -0.07871623, -0.02624753, 0.6827148, 0.6768395, -0.04164478, 0.1073406, 0.7270707, -0.4446161, 0.05042177, -0.2485415, -0.06110805, 0.07552436, -1.000442, 0.03422017, 0.305001, 0.2797804, 1
6366, -0.2287803, -0.2707916, 0.9677033, 0.724869, -0.07803801, -0.02669207, 0.6839316, 0.6751086, -0.0409765, 0.1069124, 0.7287791, -0.4776019, 0.02598788, -0.1605795, -0.05391345, 0.09022898, -1.003832, 0.03315052, 0.3107688, 0.2870568, 1
6374, -0.2287879, -0.2707907, 0.9679964, 0.7237158, -0.07769652, -0.02690423, 0.6851825, 0.6737615, -0.04093088, 0.1067711, 0.7300479, -0.4983707, 0.005219078, 0.02878312, -0.03024236, 0.0791515, -1.011232, 0.03131005, 0.3089343, 0.287062, 0.9808951
6382, -0.2287645, -0.2707987, 0.9682919, 0.7223287, -0.07788401, -0.02678856, 0.6866278, 0.6716285, -0.04149317, 0.1072356, 0.7319109, -0.5325782, -0.02410159, 0.1265187, -0.04827382, 0.06569792, -1.020668, 0.03039524, 0.303249, 0.2879752, 0.944326
6391, -0.2287402, -0.2708228, 0.9686369, 0.7207566, -0.07842705, -0.02636309, 0.6882326, 0.6694337, -0.04232828, 0.1077224, 0.7338001, -0.5643423, -0.02287989, 0.1314054, -0.05713494, 0.07140031, -1.026916, 0.0265772, 0.3034037, 0.2952601, 0.9160829
6399, -0.2286983, -0.2708446, 0.9689882, 0.7190323, -0.07906891, -0.02595429, 0.6899762, 0.6694337, -0.04232828, 0.1077224, 0.7338001, -0.5643423, -0.02287989, 0.1314054, -0.05713494, 0.07140031, -1.026916, 0.0265772, 0.3034037, 0.2952601, 0.9160829
6407, -0.228661, -0.2708546, 0.9693616, 0.7174708, -0.07919957, -0.02609452, 0.6915795, 0.6682206, -0.04287828, 0.1075336, 0.7349007, -0.6083232, -0.02287989, 0.0006841533, -0.09131572, 0.02819103, -1.005241, 0.02753581, 0.3024113, 0.2934391, 1
6415, -0.2286277, -0.2708665, 0.9697382, 0.7158506, -0.07888704, -0.02657782, 0.6932737, 0.6663942, -0.04300557, 0.1069146, 0.7366398, -0.6168751, -0.01066295, -0.2460981, -0.08599479, 0.08943161, -1.001687, 0.03118379, 0.3032219, 0.2961577, 1
6424, -0.2286187, -0.2709085, 0.9701605, 0.7143283, -0.07805966, -0.0276061, 0.6948954, 0.6640303, -0.04237952, 0.1054828, 0.7390137, -0.6303137, -0.01554973, -0.3120697, -0.07878783, 0.1067543, -1.009784, 0.03309545, 0.2955161, 0.2943359, 0.9661475
6432, -0.2286145, -0.2709575, 0.9705895, 0.7127804, -0.07715752, -0.02860876, 0.6965431, 0.6622996, -0.04187393, 0.1045134, 0.7407312, -0.6767381, 0.008884161, -0.2607585, -0.07578193, 0.1287464, -1.004687, 0.02754123, 0.2976432, 0.2943497, 0.9770661
6441, -0.2286157, -0.2709799, 0.9710296, 0.7109414, -0.0765376, -0.02925519, 0.6984616, 0.6595078, -0.04142009, 0.1034428, 0.7433931, -0.7146106, -0.006997867, -0.138589, -0.06517423, 0.1293077, -1.001966, 0.02931857, 0.2966215, 0.2988923, 0.9904996
6449, -0.2286158, -0.2710115, 0.9714838, 0.7090765, -0.07631631, -0.02952086, 0.7003677, 0.6595078, -0.04142009, 0.1034428, 0.7433931, -0.7146106, -0.006997867, -0.138589, -0.06517423, 0.1293077, -1.001966, 0.029313, 0.2909007, 0.3007126, 0.9881573
6457, -0.2286, -0.2710426, 0.9719093, 0.707162, -0.07631905, -0.02960123, 0.7022971, 0.6575231, -0.04139794, 0.1030406, 0.7452059, -0.7341577, -0.02898837, -0.08116937, -0.04593388, 0.1257206, -1.004079, 0.029313, 0.2909007, 0.3007126, 0.9881573
6465, -0.2285707, -0.2710877, 0.9723568, 0.7051983, -0.07621561, -0.02999236, 0.7042635, 0.6545481, -0.04169019, 0.1028976, 0.747824, -0.7756953, -0.05830903, -0.006646017, -0.04984476, 0.1469406, -0.9943179, 0.02552923, 0.2900994, 0.3061788, 1
6474, -0.2285162, -0.2711249, 0.9728032, 0.703149, -0.07651359, -0.03010812, 0.7062724, 0.6512312, -0.04232337, 0.1032278, 0.7506334, -0.8074594, -0.1035117, 0.1081932, -0.04486463, 0.1641271, -0.9979944, 0.02827616, 0.289038, 0.3079909, 0.9904209
6482, -0.2284354, -0.2711923, 0.9733115, 0.7007304, -0.0774324, -0.02974996, 0.7085873, 0.6489481, -0.04320625, 0.1033572, 0.7525399, -0.8147895, -0.1316107, 0.2095939, -0.05125686, 0.1727707, -1.000101, 0.03110396, 0.2832033, 0.3061663, 0.9751683
6491, -0.228332, -0.2712557, 0.9737744, 0.698419, -0.07870302, -0.02926773, 0.7107462, 0.6454867, -0.04509385, 0.1038474, 0.7553338, -0.8367801, -0.1572663, 0.3268766, -0.07593412, 0.1705491, -1.00185, 0.02826782, 0.2804568, 0.3107212, 0.9636179
6499, -0.2282197, -0.2713142, 0.9741842, 0.696214, -0.0797755, -0.02916195, 0.7127914, 0.6454867, -0.04509385, 0.1038474, 0.7553338, -0.8367801, -0.1572663, 0.3268766, -0.07593412, 0.1705491, -1.00185, 0.02821977, 0.2775995, 0.3143597, 0.9696236
6507, -0.2281047, -0.271377, 0.9746723, 0.6935831, -0.08141791, -0.02826394, 0.7152027, 0.6419305, -0.04750495, 0.1045807, 0.7581102, -0.8575489, -0.1511578, 0.3623057, -0.07351694, 0.1497589, -1.000807, 0.02821977, 0.2775995, 0.3143597, 0.9696236
6516, -0.2279973, -0.2714441, 0.9751907, 0.6907641, -0.08308917, -0.02721747, 0.7177746, 0.639639, -0.04911213, 0.1050651, 0.7598755, -0.861214, -0.1450493, 0.3048861, -0.09571785, 0.1569115, -0.9926083, 0.03280029, 0.276466, 0.3170764, 1
6524, -0.2278984, -0.2715209, 0.9756687, 0.6882869, -0.08403387, -0.02704348, 0.7200473, 0.6361852, -0.0510826, 0.1052822, 0.7626103, -0.8880912, -0.1279456, 0.1081932, -0.08240052, 0.1454374, -1.007893, 0.03372185, 0.273569, 0.3179841, 0.9533573
6533, -0.2278136, -0.2716135, 0.9761854, 0.685688, -0.08478229, -0.02696582, 0.7224381, 0.6326962, -0.05233832, 0.1048766, 0.7654783, -0.9174119, -0.114507, 0.01412279, -0.08538024, 0.1442053, -0.9958403, 0.03368068, 0.2726183, 0.3207126, 1
6541, -0.2277263, -0.2717045, 0.9767743, 0.6829439, -0.08506648, -0.02738402, 0.7249837, 0.6303113, -0.05285674, 0.1043787, 0.7674756, -0.9430676, -0.1279456, -0.09216463, -0.05792217, 0.1689325, -1.004485, 0.03459257, 0.2649543, 0.3234404, 0.9590507
6549, -0.2276301, -0.2717911, 0.9773726, 0.6799806, -0.08527818, -0.0279115, 0.7277191, 0.6303113, -0.05285674, 0.1043787, 0.7674756, -0.9430676, -0.1279456, -0.09216463, -0.05792217, 0.1689325, -1.004485, 0.03910453, 0.2657326, 0.3297944, 1
6558, -0.2275165, -0.2718882, 0.9780043, 0.6769779, -0.08544417, -0.02857776, 0.730468, 0.6263339, -0.05347943, 0.1033119, 0.7708256, -0.996822, -0.09984665, -0.1459192, -0.07273467, 0.1728321, -0.9915527, 0.03910453, 0.2657326, 0.3297944, 1
6566, -0.2274181, -0.2719996, 0.978659, 0.673759, -0.08535578, -0.02935566, 0.7334176, 0.6223789, -0.05389942, 0.1017476, 0.7742006, -1.010261, -0.09618156, -0.2473198, -0.1104026, 0.214016, -0.9816716, 0.03353377, 0.2611861, 0.332538, 0.9968911
6574, -0.2273361, -0.2721004, 0.9792783, 0.6706175, -0.08488056, -0.0304808, 0.7363005, 0.6195486, -0.05396318, 0.1003191, 0.7766487, -1.028586, -0.08029953, -0.3560506, -0.1103551, 0.2410526, -0.9695275, 0.03075109, 0.2565289, 0.3343651, 1
6582, -0.2272767, -0.2722152, 0.9799109, 0.66763, -0.08427451, -0.03174059, 0.7390268, 0.6151347, -0.05370503, 0.09797624, 0.7804648, -1.015148, -0.06197412, -0.2937442, -0.1205888, 0.2884329, -0.9832616, 0.03264635, 0.2526384, 0.3325424, 0.9129406
6592, -0.2272344, -0.2723626, 0.9805722, 0.6643102, -0.08393539, -0.0324067, 0.742022, 0.6121982, -0.05366239, 0.09683084, 0.7829158, -0.9870485, -0.03265345, -0.1312588, -0.09579571, 0.3347196, -0.9907499, 0.03544675, 0.2496661, 0.3316266, 0.8394299
6599, -0.2272009, -0.2724902, 0.981153, 0.6611121, -0.08389078, -0.03268557, 0.7448656, 0.6121982, -0.05366239, 0.09683084, 0.7829158, -0.9870485, -0.03265345, -0.1312588, -0.09579571, 0.3347196, -0.9907499, 0.0344168, 0.24971, 0.337995, 0.8319287
6607, -0.2271778, -0.2725979, 0.9817054, 0.6580354, -0.08418959, -0.03242742, 0.7475627, 0.6077695, -0.05430985, 0.09632584, 0.7863762, -0.9992655, -0.03387515, 0.18516, -0.09879488, 0.3136542, -0.9993008, 0.0344168, 0.24971, 0.337995, 0.8319287
6616, -0.2271671, -0.2726922, 0.9822541, 0.6545335, -0.08538051, -0.03087467, 0.7505617, 0.6032547, -0.05601523, 0.09729973, 0.7896066, -1.005374, -0.003332783, 0.4966921, -0.0942573, 0.2493311, -0.9998363, 0.03436875, 0.2468527, 0.3416334, 0.90097
6625, -0.2271805, -0.2728018, 0.9828329, 0.6505615, -0.08692954, -0.02871258, 0.7539156, 0.6002039, -0.05754557, 0.09862803, 0.7916538, -1.024921, 0.02843127, 0.508909, -0.09783117, 0.2101401, -0.9791272, 0.03254191, 0.2383426, 0.3425497, 1
6632, -0.2272023, -0.2729098, 0.9834073, 0.646641, -0.08781036, -0.02719053, 0.7572354, 0.5962919, -0.0593066, 0.1001794, 0.7942812, -1.061572, 0.07607735, 0.1704997, -0.09623653, 0.1659778, -0.9573504, 0.03900948, 0.2352262, 0.3434432, 1
6641, -0.2272413, -0.2730342, 0.9840662, 0.6426397, -0.08769411, -0.02672951, 0.7606639, 0.5922317, -0.05921917, 0.1002063, 0.7973161, -1.034695, 0.08218583, -0.4012533, -0.07949316, 0.2417146, -0.9827325, 0.03244172, 0.2335819, 0.3498262, 0.9794417
6649, -0.2272654, -0.2731676, 0.9847875, 0.638381, -0.08680096, -0.02720737, 0.7643266, 0.5922317, -0.05921917, 0.1002063, 0.7973161, -1.034695, 0.08218583, -0.4012533, -0.07949316, 0.2417146, -0.9827325, 0.03153379, 0.2298032, 0.3498295, 1
6658, -0.2273017, -0.2733223, 0.9855138, 0.6343027, -0.08526842, -0.02828811, 0.7678471, 0.589296, -0.05819736, 0.09883108, 0.7997345, -1.129987, 0.1090631, -0.5674037, -0.1095393, 0.2848041, -0.9487754, 0.03153379, 0.2298032, 0.3498295, 1
6666, -0.2273352, -0.2735042, 0.9862626, 0.6300548, -0.08350282, -0.02979772, 0.771473, 0.5843901, -0.05640043, 0.09616173, 0.8037785, -1.142204, 0.09318107, -0.5197577, -0.09728316, 0.3503689, -0.9575555, 0.03331655, 0.2240134, 0.3552828, 0.9429088
6674, -0.2273739, -0.2736732, 0.9869916, 0.6253342, -0.08157556, -0.03140725, 0.7754459, 0.5790851, -0.05518074, 0.09406278, 0.8079402, -1.188628, 0.08951599, -0.2839707, -0.09374608, 0.3907257, -0.9482985, 0.03056683, 0.2222145, 0.3543809, 0.9177514
6682, -0.2274245, -0.2738271, 0.9876522, 0.6205106, -0.08058522, -0.03177961, 0.779399, 0.5754024, -0.05482572, 0.09331597, 0.8106773, -1.191072, 0.08096413, -0.0762826, -0.09049623, 0.4124937, -0.9414774, 0.03050092, 0.2164979, 0.3598388, 0.9125887
6691, -0.2274827, -0.2740012, 0.9883018, 0.6153148, -0.08022234, -0.03137978, 0.7835606, 0.5696509, -0.05512879, 0.09314018, 0.814729, -1.220392, 0.07729905, 0.08620277, -0.1408843, 1.05444, -0.8798364, 0.02956003, 0.2098609, 0.3625712, 0
