Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
43125, -0.2086284, -0.2671985, 1.020281, 0.7327353, -0.07697921, 0.04218521, 0.6748287, 0.7057306, -0.03486583, 0.1256415, 0.6963783, 0.007410802, 0.01132755, 0.4319423, 0.01293247, 0.07958423, -1.006463, 0.03789978, 0.3124841, 0.2788596, 1
43128, -0.2086496, -0.2671982, 1.020238, 0.732727, -0.07776701, 0.04322792, 0.6746812, 0.7057306, -0.03486583, 0.1256415, 0.6963783, 0.007410802, 0.01132755, 0.4319423, 0.01293247, 0.07958423, -1.006463, 0.03789978, 0.3124841, 0.2788596, 1
43131, -0.2086743, -0.2671883, 1.020187, 0.7327121, -0.07852916, 0.04426558, 0.6745418, 0.7057306, -0.03486583, 0.1256415, 0.6963783, 0.007410802, 0.01132755, 0.4319423, 0.04821212, 0.07616054, -1.009031, 0.03420933, 0.314537, 0.2779592, 0.9878054
43134, -0.2087086, -0.2671846, 1.020134, 0.7326828, -0.07959407, 0.04557207, 0.6743619, 0.7056172, -0.03692195, 0.1276372, 0.6960242, -0.002362756, 0.01254924, 0.5699938, 0.04821212, 0.07616054, -1.009031, 0.03420933, 0.314537, 0.2779592, 0.9878054
43137, -0.2087444, -0.2671975, 1.020052, 0.7326761, -0.08110362, 0.04727832, 0.6740718, 0.7056172, -0.03692195, 0.1276372, 0.6960242, -0.002362756, 0.01254924, 0.5699938, 0.04821212, 0.07616054, -1.009031, 0.03420933, 0.314537, 0.2779592, 0.9878054
43145, -0.2087615, -0.2672029, 1.019938, 0.7326412, -0.0830958, 0.04948306, 0.6737087, 0.7054728, -0.03864773, 0.1294387, 0.6957442, 0.008632496, -0.002111089, 0.741031, 0.04159568, 0.09157391, -1.016151, 0.03889956, 0.3124424, 0.2743101, 0.9555359
43154, -0.2087696, -0.2671895, 1.019819, 0.7325, -0.0855433, 0.0520418, 0.6733631, 0.7053493, -0.0418775, 0.1326423, 0.6950788, -0.002362756, 0.0003322999, 0.9658228, 0.01732003, 0.04977047, -1.018802, 0.03886806, 0.3162587, 0.2752186, 0.9593435
43162, -0.2087801, -0.2671856, 1.019752, 0.7322138, -0.08843058, 0.05502503, 0.6730641, 0.7053093, -0.04609105, 0.1365706, 0.6940913, -0.0145797, 0.006440773, 1.096544, 0.01408958, 0.04658303, -1.007213, 0.0453576, 0.3150478, 0.2742928, 1
43170, -0.2088113, -0.2671891, 1.019645, 0.7320453, -0.09152904, 0.05834507, 0.6725534, 0.7053093, -0.04609105, 0.1365706, 0.6940913, -0.0145797, 0.006440773, 1.096544, 0.02046046, 0.02113535, -1.018873, 0.0481498, 0.3139832, 0.2733765, 0.9628101
43179, -0.2088551, -0.2671927, 1.01951, 0.7317865, -0.09472557, 0.06183894, 0.67208, 0.7052234, -0.04913079, 0.1394511, 0.6933972, -0.02557495, 0.02476619, 1.094101, 0.02046046, 0.02113535, -1.018873, 0.0481498, 0.3139832, 0.2733765, 0.9628101
43187, -0.2089154, -0.2671908, 1.019419, 0.7313576, -0.09766432, 0.06520457, 0.6718081, 0.7049702, -0.05332805, 0.1437461, 0.6924667, -0.03901359, 0.04920008, 0.9694878, 0.01799125, 0.02120556, -1.017405, 0.05368072, 0.3137648, 0.2742717, 0.9688588
43196, -0.2089837, -0.2671917, 1.019381, 0.7310318, -0.1000927, 0.06805471, 0.6715226, 0.704874, -0.05673453, 0.1475972, 0.6914831, -0.02557495, 0.04309161, 0.8265496, 0.04587023, 0.02242609, -1.012931, 0.05557876, 0.3127347, 0.2715389, 0.9831329
43204, -0.2090389, -0.2671864, 1.019328, 0.7308159, -0.1019523, 0.07034349, 0.6712418, 0.7051585, -0.05843095, 0.149657, 0.6906084, -0.02068817, 0.04920008, 0.5834324, 0.03703746, 0.04610709, -1.008624, 0.06110558, 0.3134701, 0.2724339, 0.9985729
43212, -0.2090907, -0.2671878, 1.019258, 0.7306457, -0.1034709, 0.07235022, 0.6709815, 0.7050577, -0.06052171, 0.1520936, 0.6899987, 0.01229758, 0.05042177, 0.5736589, 0.04301777, 0.06763656, -1.014573, 0.06200795, 0.311528, 0.2742509, 0.9690619
43221, -0.209149, -0.2671776, 1.01918, 0.7305714, -0.104992, 0.07438707, 0.6706033, 0.7050577, -0.06052171, 0.1520936, 0.6899987, 0.01229758, 0.05042177, 0.5736589, 0.03489922, 0.08006532, -1.010594, 0.05923083, 0.3125915, 0.2742577, 0.9825545
43229, -0.2092156, -0.2671786, 1.019109, 0.7304886, -0.1066661, 0.07664061, 0.6701754, 0.7049262, -0.06200772, 0.1538004, 0.6896227, 0.002524022, 0.05775194, 0.6640643, 0.03489922, 0.08006532, -1.010594, 0.05923083, 0.3125915, 0.2742577, 0.9825545
43237, -0.2092833, -0.2671739, 1.019004, 0.7302704, -0.1086952, 0.07917291, 0.6697927, 0.7046545, -0.06469773, 0.1568344, 0.6889696, 0.003745716, 0.03209636, 0.8314364, 0.04598476, 0.06951326, -1.015822, 0.06377986, 0.3152743, 0.277883, 0.9630595
43245, -0.2093546, -0.2671907, 1.018887, 0.7301021, -0.1111157, 0.08205017, 0.6692324, 0.7044241, -0.06809822, 0.1604501, 0.6880443, 0.03184469, 0.03942652, 0.9560492, 0.05185453, 0.05042759, -1.010371, 0.06755674, 0.3141689, 0.2733266, 0.988174
43254, -0.209428, -0.2672013, 1.018788, 0.729924, -0.11372, 0.08503723, 0.668616, 0.7044404, -0.07056499, 0.1632117, 0.687129, 0.01351927, 0.04309161, 1.011025, 0.03477775, 0.02553668, -1.015706, 0.07309997, 0.3110891, 0.2742225, 0.9735108
43262, -0.2094794, -0.2671825, 1.018641, 0.7296457, -0.1164424, 0.0881812, 0.6680439, 0.7042129, -0.07451335, 0.1673779, 0.6859422, 0.001302328, 0.03087466, 1.011025, 0.0621902, 0.03648999, -1.014322, 0.07400791, 0.3148678, 0.2742192, 0.9724723
43270, -0.2095318, -0.2671825, 1.018545, 0.7293461, -0.1192693, 0.09129617, 0.6674535, 0.7042129, -0.07451335, 0.1673779, 0.6859422, 0.001302328, 0.03087466, 1.011025, 0.05482389, 0.04851782, -1.020167, 0.0740394, 0.3110515, 0.2733107, 0.9488392
43279, -0.2095752, -0.2671802, 1.018438, 0.7290652, -0.1221289, 0.09449854, 0.6667973, 0.7038543, -0.07844094, 0.1715271, 0.6848463, -0.01946648, 0.01254924, 1.063558, 0.05482389, 0.04851782, -1.020167, 0.0740394, 0.3110515, 0.2733107, 0.9488392
43287, -0.2096222, -0.267182, 1.018328, 0.7285683, -0.1252542, 0.09788319, 0.6662722, 0.7035168, -0.08126847, 0.1743845, 0.6841413, -0.01580139, 0.02110111, 1.108761, 0.04572977, 0.06234214, -1.022354, 0.07870633, 0.3108654, 0.2705706, 0.9389048
43295, -0.2096801, -0.2671852, 1.01826, 0.7281078, -0.1285379, 0.1014416, 0.6656175, 0.7029702, -0.08573879, 0.1789037, 0.6829899, -0.02068817, 0.0223228, 1.164959, 0.03725022, 0.02643239, -1.017925, 0.08693204, 0.3076821, 0.276916, 0.9642029
43304, -0.2097371, -0.2671654, 1.018175, 0.727588, -0.1317057, 0.1048601, 0.6650367, 0.7026361, -0.09015463, 0.1836333, 0.6815081, -0.02801834, 0.007662467, 1.068445, 0.0594327, 0.01998839, -1.010896, 0.08420841, 0.3068349, 0.274195, 0.9886437
43312, -0.209788, -0.2671548, 1.018044, 0.7270436, -0.1347404, 0.1082439, 0.6644816, 0.7025265, -0.0928912, 0.1865046, 0.6804732, -0.01702309, -0.003332783, 0.989035, 0.0431051, 0.001749232, -1.011165, 0.09065678, 0.3046733, 0.2759978, 0.9916616
43320, -0.20982, -0.2671378, 1.01794, 0.7265834, -0.1375904, 0.1113026, 0.6638956, 0.7025265, -0.0928912, 0.1865046, 0.6804732, -0.01702309, -0.003332783, 0.989035, 0.0604525, 0.03739519, -1.004755, 0.09067055, 0.3084865, 0.274178, 1
43329, -0.2098406, -0.2671191, 1.017854, 0.7261333, -0.1403022, 0.1140507, 0.6633537, 0.7022069, -0.09685516, 0.1903991, 0.6791707, -0.01946648, 0.006440773, 0.9255068, 0.0604525, 0.03739519, -1.004755, 0.09067055, 0.3084865, 0.274178, 1
43337, -0.2098479, -0.267113, 1.017787, 0.7255905, -0.1429829, 0.1167456, 0.6629064, 0.7019978, -0.1003795, 0.1943489, 0.6777548, -0.03412681, -0.02410159, 0.8961862, 0.05625482, 0.02899276, -1.017424, 0.09711482, 0.3072788, 0.2759805, 0.9624391
43345, -0.209856, -0.267123, 1.017702, 0.725059, -0.1457218, 0.1194052, 0.6624177, 0.7016792, -0.10287, 0.1966479, 0.6770477, -0.04145698, -0.04975717, 0.8925211, 0.05872444, 0.02992044, -1.017431, 0.09806656, 0.3043797, 0.2750694, 0.9617463
43354, -0.2098575, -0.2671249, 1.017626, 0.7245614, -0.1485118, 0.1220156, 0.6618665, 0.7012435, -0.1066941, 0.2002915, 0.6758382, -0.03168342, -0.05708734, 0.929172, 0.05408921, 0.05373405, -1.015083, 0.1027143, 0.3051485, 0.2732385, 0.9682327
43362, -0.2098531, -0.2671117, 1.017489, 0.7240327, -0.1515048, 0.1247471, 0.6612573, 0.7007552, -0.110838, 0.2038804, 0.6746035, -0.04878715, -0.08518631, 0.9963651, 0.05674075, 0.03032094, -1.009331, 0.1026813, 0.3022902, 0.2759675, 0.9944821
43370, -0.2098431, -0.2671096, 1.017383, 0.7236331, -0.1545507, 0.1273683, 0.6604897, 0.7007552, -0.110838, 0.2038804, 0.6746035, -0.0805512, -0.1169504, 1.13686, 0.05536434, 0.05274168, -1.048243, 0.1063938, 0.3021429, 0.2750486, 0.8358865
43379, -0.2098285, -0.2671415, 1.017318, 0.7229989, -0.1579957, 0.1303237, 0.6597923, 0.7004898, -0.11412, 0.2060156, 0.6736824, -0.0805512, -0.1169504, 1.13686, 0.05536434, 0.05274168, -1.048243, 0.1063938, 0.3021429, 0.2750486, 0.8358865
43387, -0.2098012, -0.2671628, 1.017276, 0.7219992, -0.1619102, 0.13386, 0.6592296, 0.6995772, -0.119337, 0.2103577, 0.6723838, -0.08543798, -0.09373818, 1.262694, -0.01723963, 0.03836761, -1.027324, 0.1129107, 0.2980695, 0.2732141, 0.9272595
43395, -0.2097773, -0.2671571, 1.017205, 0.7209848, -0.1658365, 0.1373733, 0.6586409, 0.6987771, -0.1249321, 0.214397, 0.670922, -0.1135369, -0.09251648, 1.228487, 0.05345923, -0.007132462, -1.020104, 0.1175283, 0.2988404, 0.273202, 0.9538837
43404, -0.209758, -0.2671369, 1.01706, 0.7202506, -0.169232, 0.1404775, 0.6579253, 0.6983157, -0.1280982, 0.2171392, 0.6699228, -0.09765492, -0.07419106, 0.9743747, 0.04457476, -0.0101907, -1.02426, 0.1221198, 0.2986597, 0.275009, 0.9388795
43412, -0.2097577, -0.2671526, 1.016978, 0.7195684, -0.1720042, 0.1430049, 0.6574082, 0.6976278, -0.1317895, 0.2201501, 0.66894, -0.09521154, -0.06319581, 0.6151965, 0.0578641, -0.02185113, -1.018652, 0.122128, 0.296752, 0.2750095, 0.9578863
43420, -0.2097543, -0.2671714, 1.016965, 0.7190512, -0.1740826, 0.1447873, 0.6570367, 0.6976278, -0.1317895, 0.2201501, 0.66894, -0.07810781, -0.05586565, 0.4637063, 0.06043331, 0.01780964, -1.025117, 0.1248928, 0.2985499, 0.2750019, 0.9317971
43429, -0.2097369, -0.2671703, 1.016965, 0.7186213, -0.1756692, 0.1461314, 0.6567873, 0.6970983, -0.1341961, 0.2219967, 0.6684033, -0.07810781, -0.05586565, 0.4637063, 0.06043331, 0.01780964, -1.025117, 0.1248928, 0.2985499, 0.2750019, 0.9317971
43437, -0.2096993, -0.2671619, 1.016946, 0.7182728, -0.1772059, 0.1473049, 0.6564935, 0.6968926, -0.1355567, 0.2230534, 0.6679913, -0.06466917, -0.07785615, 0.4539328, 0.03588967, 0.07674757, -1.019146, 0.124048, 0.2976274, 0.2704574, 0.9493547
43446, -0.2096673, -0.2671587, 1.016892, 0.7178327, -0.1789434, 0.1487295, 0.6561823, 0.6963164, -0.1380472, 0.2246187, 0.6675572, -0.08665967, -0.08029953, 0.7043802, -0.01149219, 0.1078713, -0.9582702, 0.133183, 0.2944086, 0.2777099, 1
43454, -0.2096501, -0.2671742, 1.016858, 0.7172539, -0.181282, 0.1506557, 0.6557336, 0.6955914, -0.1406984, 0.2258462, 0.6673455, -0.03290512, -0.07785615, 0.8644221, 0.08412928, 0.1232419, -1.030757, 0.13322, 0.2963131, 0.2749811, 0.8739911
43462, -0.2096337, -0.2671652, 1.016755, 0.7165713, -0.184053, 0.1530396, 0.6551557, 0.6946248, -0.1449364, 0.2287812, 0.6664448, -0.1159803, -0.1096202, 1.074553, 0.006160089, -0.0603924, -0.985291, 0.1323505, 0.2906247, 0.273166, 1
43470, -0.2096155, -0.2671615, 1.016651, 0.7157918, -0.1874032, 0.1559519, 0.6543708, 0.6946248, -0.1449364, 0.2287812, 0.6664448, -0.1159803, -0.1096202, 1.074553, 0.02136016, 0.08950849, -1.017891, 0.1396848, 0.2903363, 0.2767848, 0.9518324
43479, -0.2095952, -0.2671664, 1.016587, 0.7146792, -0.1912247, 0.1593345, 0.653666, 0.6939155, -0.149963, 0.2326864, 0.6647176, -0.1049851, -0.07907785, 1.2236, 0.02136016, 0.08950849, -1.017891, 0.1396848, 0.2903363, 0.2767848, 0.9518324
43487, -0.2095663, -0.2671591, 1.016499, 0.7136348, -0.1950056, 0.1626586, 0.6528709, 0.692992, -0.1535707, 0.2354494, 0.6638837, -0.1233105, -0.08640801, 1.245591, 0.03219638, -0.02225889, -1.014531, 0.1434164, 0.2892341, 0.2749567, 0.9788552
43495, -0.2095511, -0.26715, 1.016432, 0.7125465, -0.1985909, 0.1660159, 0.6521334, 0.6919621, -0.1588046, 0.2396797, 0.6622107, -0.10132, -0.05586565, 1.127086, 0.01652522, 0.02934482, -1.01384, 0.1471905, 0.2852683, 0.2713104, 0.9824033
43504, -0.2095671, -0.2671549, 1.016394, 0.7115669, -0.2018008, 0.1689998, 0.6514508, 0.6910353, -0.163469, 0.2433351, 0.6607087, -0.08421628, -0.02532328, 0.9145116, 0.03522186, 0.005528692, -1.013942, 0.1489857, 0.2871059, 0.2740335, 0.9817258
43512, -0.2096081, -0.2671773, 1.016368, 0.7107906, -0.20452, 0.1716986, 0.6507442, 0.6904227, -0.1659133, 0.2454932, 0.6599413, -0.04512206, 0.001553995, 0.7935638, 0.04714224, 0.02873764, -1.030714, 0.1498812, 0.2832572, 0.2767603, 0.9112349
43520, -0.2096422, -0.2671955, 1.016316, 0.7100647, -0.2068535, 0.174096, 0.6501618, 0.6904227, -0.1659133, 0.2454932, 0.6599413, -0.02313156, 0.01010586, 0.6359653, 0.02887414, 0.03171844, -1.018513, 0.1536197, 0.2840616, 0.2740223, 0.9623356
43529, -0.2096646, -0.2671787, 1.016225, 0.7095905, -0.2087477, 0.1760686, 0.6495427, 0.6897694, -0.1688112, 0.2484502, 0.6587815, -0.02313156, 0.01010586, 0.6359653, 0.02887414, 0.03171844, -1.018513, 0.1536197, 0.2840616, 0.2740223, 0.9623356
43537, -0.2096765, -0.26715, 1.016137, 0.7092372, -0.2103213, 0.1777665, 0.6489583, 0.6892644, -0.1712563, 0.2507012, 0.6578258, -0.008471228, 0.005219078, 0.5870975, 0.03578682, 0.03554466, -1.014619, 0.156394, 0.2801377, 0.2749256, 0.9765106
43545, -0.2097072, -0.2671371, 1.016061, 0.708816, -0.2119371, 0.1795918, 0.6483899, 0.6889222, -0.1728652, 0.2522114, 0.6571859, -0.01580139, 0.01743602, 0.6310785, 0.03236189, 0.04756533, -1.015538, 0.1638079, 0.2788902, 0.2739975, 0.9760657
43554, -0.2097704, -0.267155, 1.016012, 0.7083536, -0.2137618, 0.1817047, 0.6477072, 0.6882681, -0.1755705, 0.2547816, 0.6561617, -0.007249534, 0.02110111, 0.7508046, 0.05232553, 0.0388899, -1.01389, 0.1638079, 0.2788902, 0.2739975, 0.9760657
43562, -0.2098498, -0.267165, 1.015968, 0.7077907, -0.2159379, 0.1841159, 0.6469192, 0.6874899, -0.17873, 0.2579229, 0.654896, -0.02557495, -0.01310634, 0.8412099, 0.06439358, 0.02987196, -1.012993, 0.1657279, 0.2797656, 0.2694454, 0.9892688
43570, -0.2099146, -0.2671776, 1.015925, 0.7071767, -0.2181558, 0.186521, 0.6461572, 0.6874899, -0.17873, 0.2579229, 0.654896, -0.02557495, -0.01310634, 0.8412099, 0.08632139, 0.01174151, -1.020787, 0.1665932, 0.275919, 0.273991, 0.9420081
43579, -0.2099551, -0.267181, 1.015858, 0.7064253, -0.2206179, 0.1890687, 0.6454023, 0.6869031, -0.1810055, 0.2601473, 0.6540064, -0.02313156, -0.01554973, 0.888856, 0.08632139, 0.01174151, -1.020787, 0.1665932, 0.275919, 0.273991, 0.9420081
43587, -0.2099701, -0.2671692, 1.015775, 0.7056865, -0.2232236, 0.1916658, 0.644548, 0.686084, -0.1846483, 0.263642, 0.6524467, -0.02435326, -0.0448704, 0.8998513, 0.03428912, 0.03100638, -1.009642, 0.1702302, 0.2757769, 0.2776193, 0.9972001
43595, -0.2099934, -0.2671613, 1.015678, 0.7050507, -0.2258211, 0.194153, 0.6435938, 0.6853105, -0.1883628, 0.2669149, 0.650865, -0.02435326, -0.04242701, 0.8803042, 0.07044496, -0.01956666, -1.012265, 0.1721474, 0.2737919, 0.2739773, 0.9803939
43604, -0.2100058, -0.2671453, 1.015592, 0.7042505, -0.2283792, 0.1966272, 0.6428156, 0.6849018, -0.1907728, 0.2691594, 0.649668, -0.007249534, -0.05953073, 0.8277713, 0.03955886, 0.06299527, -1.01943, 0.1739728, 0.2756275, 0.2748815, 0.9514394
43612, -0.2100247, -0.267143, 1.015487, 0.7035389, -0.2307942, 0.1988947, 0.6420342, 0.6842312, -0.1940197, 0.2721984, 0.6481452, 0.01229758, -0.04731378, 0.7263706, 0.009598653, 0.02717886, -1.004241, 0.173992, 0.2746726, 0.2739723, 1
43620, -0.2100543, -0.2671576, 1.01537, 0.7030411, -0.2329313, 0.2009686, 0.6411614, 0.6842312, -0.1940197, 0.2721984, 0.6481452, 0.01229758, -0.04731378, 0.7263706, 0.0474038, 0.04661288, -1.010081, 0.1776687, 0.2688065, 0.2766925, 0.9909349
43629, -0.2100967, -0.2671595, 1.015285, 0.7026716, -0.2348797, 0.2029275, 0.640238, 0.6837869, -0.1971095, 0.2744832, 0.6467165, 0.01962775, -0.04609209, 0.6946067, 0.0474038, 0.04661288, -1.010081, 0.1776687, 0.2688065, 0.2766925, 0.9909349
43637, -0.2101448, -0.2671655, 1.015195, 0.702338, -0.2368104, 0.2048798, 0.6392702, 0.6836171, -0.1990039, 0.2762384, 0.6455675, 0.04039655, -0.04242701, 0.6542907, 0.03033022, 0.02293913, -1.01568, 0.1786288, 0.2744887, 0.2730511, 0.9744344
43645, -0.2101933, -0.2671764, 1.015106, 0.7020718, -0.238591, 0.2067174, 0.6383084, 0.6832856, -0.201631, 0.2784921, 0.6441334, 0.04039655, -0.0448704, 0.6323002, 0.03769091, 0.004708303, -1.016627, 0.186033, 0.2684743, 0.2739429, 0.9706531
43654, -0.2102444, -0.2671922, 1.014969, 0.7018017, -0.2402342, 0.2084084, 0.6374387, 0.6829113, -0.2041534, 0.2807945, 0.6427349, 0.04894841, -0.04731378, 0.621305, 0.05499123, 0.01406423, -1.021389, 0.1814333, 0.2705626, 0.2721354, 0.9481383
43662, -0.2102993, -0.267206, 1.014848, 0.7016118, -0.2419017, 0.2100978, 0.6364616, 0.6827045, -0.2058137, 0.2823189, 0.6417565, 0.04283994, -0.05097887, 0.621305, 0.05617864, -0.005742709, -1.021592, 0.1851018, 0.2666042, 0.2748552, 0.9473925
43671, -0.2103598, -0.267207, 1.014754, 0.7012943, -0.243735, 0.2119039, 0.6355126, 0.6823426, -0.2082622, 0.2846119, 0.640337, 0.02695791, -0.04853548, 0.5944277, 0.04577896, -0.01690186, -1.013838, 0.1888334, 0.265502, 0.2730271, 0.9799519
43679, -0.2103859, -0.2672, 1.014665, 0.700985, -0.245438, 0.2135619, 0.6346429, 0.6823426, -0.2082622, 0.2846119, 0.640337, 0.02695791, -0.04853548, 0.5944277, 0.04577896, -0.01690186, -1.013838, 0.1888334, 0.265502, 0.2730271, 0.9799519
43687, -0.2104034, -0.2672193, 1.014597, 0.7006584, -0.2470222, 0.2149561, 0.6339179, 0.6821392, -0.2098451, 0.2860579, 0.639392, 0.008632496, -0.06197412, 0.5199043, 0.05464355, -0.02565119, -1.015656, 0.1888334, 0.265502, 0.2730271, 0.9702054
43695, -0.2104069, -0.2672217, 1.014518, 0.7003818, -0.2483677, 0.2160764, 0.6333165, 0.6821223, -0.2118304, 0.2879992, 0.6378818, 0.00985419, -0.08029953, 0.3708576, 0.03864847, -0.004004382, -1.009864, 0.1907232, 0.2663795, 0.2702939, 0.9975563
43704, -0.2104079, -0.2672164, 1.01447, 0.7001963, -0.2494609, 0.2169083, 0.6328076, 0.6821748, -0.2133955, 0.289162, 0.6367772, 0.00985419, -0.08029953, 0.3061078, 0.05843352, 0.01839134, -1.004486, 0.1962925, 0.2642514, 0.2693707, 1
43712, -0.2104091, -0.2672181, 1.014391, 0.7000609, -0.2504868, 0.217671, 0.6322899, 0.6820945, -0.2144372, 0.2900862, 0.6360926, 0.01718435, -0.09495987, 0.3427586, 0.04690813, 0.04965537, -1.002999, 0.1963158, 0.2623427, 0.2684617, 1
43720, -0.2104071, -0.2672452, 1.01431, 0.6999291, -0.2515937, 0.2185059, 0.6317082, 0.6820945, -0.2144372, 0.2900862, 0.6360926, 0.01474097, -0.10229, 0.5137959, 0.03999713, 0.04230104, -1.014461, 0.1935126, 0.2624545, 0.2702877, 0.9754811
43729, -0.2104021, -0.2672569, 1.01421, 0.6996679, -0.2531524, 0.2196621, 0.6309733, 0.6817792, -0.216441, 0.291052, 0.6353101, 0.01474097, -0.10229, 0.5137959, 0.03999713, 0.04230104, -1.014461, 0.1935126, 0.2624545, 0.2702877, 0.9754811
43737, -0.210392, -0.267249, 1.014087, 0.6992097, -0.255114, 0.2212318, 0.6301423, 0.6813007, -0.2191455, 0.2926809, 0.634147, -0.006027838, -0.1108419, 0.6726161, 0.02391038, 0.01911024, -1.019081, 0.1981315, 0.2594112, 0.2711859, 0.9618378
43745, -0.210392, -0.2672478, 1.013963, 0.6987521, -0.2572322, 0.2229399, 0.6291859, 0.6809415, -0.221156, 0.2940409, 0.6332049, 0.001302328, -0.1059551, 0.668951, 0.04235581, -0.002896089, -1.012574, 0.1999254, 0.2650631, 0.2729987, 0.9861451
43754, -0.2104021, -0.2672762, 1.01386, 0.6983234, -0.2591427, 0.2245294, 0.6283121, 0.6804895, -0.2240413, 0.2960853, 0.6317222, -0.008471228, -0.1108419, 0.6115314, 0.05343593, -0.0131365, -1.013136, 0.1990696, 0.2631878, 0.2693638, 0.9814816
43762, -0.210405, -0.267297, 1.013777, 0.697942, -0.2610194, 0.2259849, 0.6274366, 0.6803767, -0.2266469, 0.2980994, 0.6299646, -0.02068817, -0.1120636, 0.5406731, 0.01398032, -0.009085593, -1.023614, 0.2028286, 0.2592232, 0.266627, 1
43770, -0.2104015, -0.2673109, 1.013737, 0.6975169, -0.262811, 0.2272912, 0.6266892, 0.6803767, -0.2266469, 0.2980994, 0.6299646, -0.04145698, -0.1035117, 0.5455599, 0.04605678, -0.004473343, -1.015246, 0.2009951, 0.2592953, 0.2657223, 0.9748011
43779, -0.2103941, -0.2673287, 1.013695, 0.6970142, -0.2646609, 0.2285719, 0.6260039, 0.6800798, -0.2283257, 0.2991212, 0.6291943, -0.04145698, -0.1035117, 0.5455599, 0.04605678, -0.004473343, -1.015246, 0.2009951, 0.2592953, 0.2657223, 0.9748011
43787, -0.2103703, -0.2673559, 1.013624, 0.696478, -0.266491, 0.2299089, 0.6253343, 0.679488, -0.2308718, 0.3007211, 0.628141, -0.05123053, -0.10229, 0.5186826, 0.03523365, 0.01091044, -1.013282, 0.2065109, 0.2590779, 0.267527, 0.9841867
43795, -0.2103442, -0.2673507, 1.01352, 0.6960264, -0.2681963, 0.2310692, 0.6246801, 0.6789001, -0.23333, 0.3021361, 0.6271887, -0.04878715, -0.1047334, 0.5101308, 0.02785792, 0.01527398, -1.025652, 0.2083486, 0.258052, 0.2684319, 0.9354258
43804, -0.2103219, -0.267338, 1.013441, 0.6954851, -0.2698855, 0.2323581, 0.624077, 0.6784632, -0.2350033, 0.3031071, 0.6265678, -0.0365702, -0.07907785, 0.5418948, 0.01408574, 0.04236513, -1.011822, 0.2064437, 0.2571755, 0.2720745, 0.9887744
43812, -0.2103327, -0.2673381, 1.013389, 0.6950964, -0.2715515, 0.2337058, 0.6232836, 0.6777951, -0.2375797, 0.3045789, 0.6256048, -0.01824478, -0.07907785, 0.5883192, 0.03919444, 0.0204603, -1.006037, 0.21397, 0.2578273, 0.2638705, 1
43820, -0.2103487, -0.267361, 1.013307, 0.6946546, -0.2733354, 0.2352085, 0.6224306, 0.6777951, -0.2375797, 0.3045789, 0.6256048, -0.01824478, -0.07907785, 0.5883192, 0.03322376, -0.004937353, -1.014287, 0.2148394, 0.2530269, 0.2684165, 0.9806262
43829, -0.210371, -0.2673733, 1.013227, 0.6941448, -0.2749788, 0.2366503, 0.6217284, 0.6772525, -0.2401799, 0.3065105, 0.6242547, -0.02435326, -0.07785615, 0.5724372, 0.03322376, -0.004937353, -1.014287, 0.2148394, 0.2530269, 0.2684165, 0.9806262
43837, -0.2103834, -0.2673704, 1.013141, 0.6937149, -0.2767148, 0.2380442, 0.6209055, 0.6769609, -0.2418047, 0.3077922, 0.6233124, -0.013358, -0.09129479, 0.5296779, 0.05295898, -0.00779826, -1.016164, 0.2148806, 0.2539775, 0.2656879, 0.9697095
